0,0,0,0,0,0,0,0
2.91239,-0.000192643,-0.00036839,0.000384761,-0.00725201,0.00534435,0.00230125,0.000465508
2.96257,-0.000355176,0.000458613,-0.000539351,-0.024918,-0.00164691,0.0212688,0.000258273
3.01274,-0.00010317,0.00029474,0.00141661,-0.0364253,0.000167647,-0.000259511,-0.000957962
3.06287,0.000307872,-0.000106504,0.000366271,-0.0453549,-0.000432501,-4.32251e-05,0.00132109
3.11304,-0.00187994,-4.22364e-05,0.000889253,-0.0469917,-0.00276571,-0.000516622,-0.00086995
3.16361,-0.000725596,-0.000168464,0.000213818,-0.0407479,-0.000306444,-2.90178e-05,0.000347371
3.21379,-0.000458639,0.000115608,0.000214533,-0.0332266,0.000617294,-9.81034e-05,-0.00109374
3.26392,0.000373665,0.00071056,-0.000444576,-0.0348134,1.58548e-05,-0.000351084,-0.000260104
3.31452,-9.18423e-05,-0.000851656,0.000740558,-0.0267644,-0.000595221,-0.000279535,3.19709e-05
3.36466,-0.000407617,-0.000258614,-0.000420756,-0.0255944,0.000124,3.38057e-05,-0.00090118
3.41485,-0.000959069,-0.000231697,0.000496183,-0.0156994,-9.80167e-05,-0.000313959,8.20328e-06
3.46497,0.000372291,-0.000115641,0.000367515,-0.00773115,-0.000146508,-0.000252002,-0.000108153
3.51563,0.000215728,-0.00100617,0.000502457,0.00124051,0.000580772,-1.82101e-05,-0.000994399
3.56577,-0.000601418,-0.000456337,0.000128559,0.00101104,-0.00033122,-5.95656e-05,-5.4746e-05
3.61591,6.8052e-05,0.000638772,-0.000684958,0.000397278,0.00593672,-0.000607697,-0.000927837
3.66603,0.000233659,0.000691067,-0.000920348,0.000423748,-0.000600564,-5.89448e-06,-0.00132399
3.71646,-0.000218718,0.000254746,-0.00013687,0.000852848,3.10857e-05,0.000176648,0.000378032
3.76694,7.93527e-05,-0.000424814,-0.00114166,-0.000767687,-0.00102268,-0.000245985,-4.60751e-05
3.81791,-0.000271189,0.000459957,0.000301977,-0.000989094,0.000166099,0.000345357,-0.00128197
3.86812,-0.000152809,0.000278691,-0.000214807,0.000192276,0.00279848,0.000378596,-5.46709e-05
3.91826,0.000232548,-0.000511548,-0.000410385,0.000117972,0.0018234,-3.40818e-05,0.000834701
3.96836,0.00180462,-0.00108576,0.000510603,0.000306903,-0.00250263,-7.44187e-05,-0.000403699
4.01858,0.00110611,0.0005436,-6.00332e-06,-4.47928e-05,-0.000109649,-0.000255519,7.09225e-05
4.0687,0.000142754,-1.66022e-05,0.000489823,-0.000425931,-0.000539502,0.000650149,-0.00173094
4.11883,-0.000777168,-0.00045134,-0.000729129,0.00104143,-0.000704512,0.000342744,-0.000672921
4.17025,-0.000455579,0.000482955,-0.000395604,-0.000349461,-1.28062e-06,9.42991e-05,-6.85709e-06
4.22314,-0.00116053,-0.000773647,0.00368092,0.00049836,-0.00013137,0.000488792,-0.00049604
4.27329,-0.00138158,0.00155916,0.000343504,0.000486676,0.000343202,6.18595e-05,-0.000753611
4.32352,-0.000473956,-0.000114329,0.00026475,-0.000222362,0.000297326,-0.000135109,0.000112066
4.37405,6.7067e-05,0.000613617,-0.000273615,0.000427432,-0.00271392,-0.00042787,-0.000789942
4.42416,0.000299381,0.000253778,0.000269656,-0.000978697,0.000163998,-5.54851e-05,-0.00100491
4.47431,5.80062e-05,-0.000780148,7.65433e-07,0.00085045,-0.000338636,0.000496281,8.95964e-05
4.52474,2.14672e-06,8.67574e-05,-0.000364271,-0.000873329,-0.000394389,0.000356259,-0.00135246
4.57494,-0.000630863,0.000118994,-0.000199698,0.00103158,-1.89834e-05,3.01059e-05,0.00107103
4.62566,-0.00125112,-0.000545214,0.00180116,-0.000297585,0.000280732,-0.000224509,-0.00062616
4.67579,-0.000892657,-6.27091e-05,-0.00104833,0.000158058,-8.43788e-05,0.000232469,0.000319406
4.72591,1.73415e-05,-0.00053106,0.000288367,0.000628399,-3.51047e-05,-8.99315e-05,0.000386898
4.77615,0.000186399,-0.000286262,0.00112735,-0.000397481,-0.000186642,0.000292061,-0.00171645
4.82631,-9.30957e-05,6.54393e-05,8.97589e-06,0.00175665,0.000263284,-0.000300895,1.78292e-05
4.87655,-0.00145946,0.000439195,0.000807148,-0.00047954,-0.000148314,0.000287788,-0.00202086
4.92678,-5.6653e-05,8.7961e-06,0.000175944,-0.000366818,5.50503e-06,-0.00026447,-0.000175402
4.97703,-4.59785e-06,-0.000392605,0.000453038,0.000330022,-0.000243231,0.000368526,-0.000394156
5.0276,-0.00123585,0.000421897,-2.34418e-05,-1.69702e-05,0.000360599,0.000100828,-0.000280534
5.07775,-0.0002448,-0.000975054,-0.000332042,-0.000304302,-0.000237017,-1.51138e-05,0.000242999
5.12788,-0.000963516,0.000267118,-2.47863e-05,-0.000633907,-4.01025e-05,-0.000125818,-0.000167005
5.17804,-0.000291226,-0.000333991,0.000266365,0.000590059,-0.000819549,4.13051e-05,0.000634405
5.22818,-0.000300534,0.00018097,-9.69017e-06,0.000405957,3.80757e-05,0.000253713,-0.000821938
5.27832,0.00026103,0.000303872,0.00032998,0.000412065,-0.000278191,-0.00073784,-0.00129796
5.32861,-0.000685564,-0.000308803,-0.000394196,-1.27761e-05,-4.51693e-05,-9.36982e-05,0.000562192
5.37906,0.000162044,-0.000306788,-0.000243126,-3.03353e-05,-7.97873e-06,0.000196504,-0.00051384
5.4294,0.000357238,0.000608867,1.60796e-05,0.00122919,7.20116e-06,0.000209908,-0.000737208
5.47963,-0.000509132,0.000997783,0.000533109,-0.000152145,0.000203215,-0.000445039,-0.000609809
5.52977,0.000325253,-0.00116023,0.000215198,0.00112595,-0.00204409,-8.82504e-05,0.00134935
5.5801,-0.000930961,0.00020821,7.96216e-05,-0.000596005,-5.59966e-06,-0.000333185,-0.000294974
5.63025,0.000249261,0.000592423,0.00126935,0.000318502,9.10271e-05,0.000125931,-0.00123141
5.68045,0.000386902,0.000222699,0.0006728,0.000455656,-0.00413229,-0.000357386,-0.000666789
5.73139,0.000505273,0.000307697,-0.0012633,-0.000923363,0.000543067,0.000175467,-0.000642572
5.78151,0.000986914,-7.2849e-06,-0.000881103,0.000446954,4.39891e-05,0.000512129,-0.000558585
