0,0,0,0,0,0,0,0
2.91239,0.000417616,-0.785203,-0.000122664,-2.35703,0.00022618,1.57114,0.785223
2.96257,0.000443715,-0.785198,-0.000133498,-2.35798,0.000233202,1.57189,0.785215
3.01274,0.000451173,-0.7852,-0.000131404,-2.35964,0.00023312,1.57213,0.785207
3.06287,0.000455684,-0.785196,-0.000135023,-2.36174,0.000233408,1.57214,0.785211
3.11304,0.000451621,-0.785195,-0.00013718,-2.36401,0.000237391,1.57214,0.785208
3.16361,0.00045242,-0.785192,-0.000136961,-2.36613,0.000236104,1.57214,0.785209
3.21379,0.00045242,-0.785187,-0.000139178,-2.36801,0.000237385,1.57214,0.785206
3.26392,0.000456039,-0.785188,-0.000140891,-2.36956,0.000236776,1.57214,0.785209
3.31452,0.000454369,-0.78519,-0.000136269,-2.37102,0.000235589,1.57214,0.785208
3.36466,0.000454369,-0.785188,-0.000141838,-2.37238,0.00023836,1.57214,0.785206
3.41485,0.00045242,-0.785185,-0.00013821,-2.37334,0.000236122,1.57214,0.785208
3.46497,0.000456749,-0.785181,-0.000138219,-2.37379,0.000240487,1.57214,0.785208
3.51563,0.000454456,-0.785187,-0.000138219,-2.37383,0.000238315,1.57214,0.785206
3.56577,0.000454694,-0.785183,-0.000139889,-2.37383,0.000240813,1.57214,0.785207
3.61591,0.000457239,-0.785183,-0.000141838,-2.37383,0.000243518,1.57214,0.785206
3.66603,0.000457237,-0.785181,-0.000141838,-2.37384,0.000239885,1.57214,0.785206
3.71646,0.000457538,-0.785183,-0.000139889,-2.37384,0.000241091,1.57214,0.785209
3.76694,0.000457486,-0.785183,-0.000141847,-2.37384,0.000241196,1.57214,0.785208
3.81791,0.000457563,-0.785181,-0.000139889,-2.37384,0.000242061,1.57214,0.785205
3.86812,0.000457562,-0.785185,-0.000139889,-2.37384,0.000241446,1.57214,0.785208
3.91826,0.000459235,-0.785185,-0.000139889,-2.37384,0.000242538,1.57214,0.78521
3.96836,0.000462854,-0.785187,-0.000138245,-2.37383,0.000241925,1.57214,0.785207
4.01858,0.000459235,-0.785183,-0.000139889,-2.37384,0.000241582,1.57214,0.785208
4.0687,0.000459235,-0.785185,-0.000138219,-2.37384,0.000241247,1.57214,0.785205
4.11883,0.000455616,-0.785187,-0.000141838,-2.37384,0.000239636,1.57214,0.785205
4.17025,0.000455616,-0.785181,-0.000139889,-2.37384,0.000240504,1.57214,0.785209
4.22314,0.000453945,-0.785187,-0.000138219,-2.37384,0.000241583,1.57214,0.785206
4.27329,0.000451996,-0.785179,-0.000139889,-2.37384,0.000242921,1.57214,0.785207
4.32352,0.000455616,-0.785185,-0.000138219,-2.37384,0.000242179,1.57214,0.785208
4.37405,0.000457565,-0.785183,-0.000139889,-2.37384,0.000243205,1.57214,0.785206
4.42416,0.000457802,-0.785185,-0.000138219,-2.37384,0.000243417,1.57214,0.785205
4.47431,0.000457801,-0.785186,-0.000139889,-2.37384,0.000244413,1.57214,0.785208
4.52474,0.000455626,-0.785182,-0.000139889,-2.37384,0.000241032,1.57214,0.785204
4.57494,0.000458772,-0.785185,-0.000139889,-2.37384,0.000244922,1.57214,0.785212
4.62566,0.000454975,-0.785185,-0.0001346,-2.37384,0.000243365,1.57214,0.785207
4.67579,0.000457983,-0.785184,-0.000141838,-2.37384,0.00024623,1.57214,0.785209
4.72591,0.00045863,-0.785184,-0.000138219,-2.37384,0.000244408,1.57214,0.78521
4.77615,0.00046004,-0.785185,-0.000139111,-2.37384,0.00024583,1.57214,0.785204
4.82631,0.000460046,-0.785183,-0.000138219,-2.37384,0.000246968,1.57214,0.785208
4.87655,0.000456824,-0.785183,-0.00013627,-2.37385,0.000241978,1.57214,0.785203
4.92678,0.000460731,-0.785183,-0.000139889,-2.37384,0.000243166,1.57214,0.785208
4.97703,0.000458627,-0.785183,-0.000138219,-2.37384,0.000242056,1.57214,0.785207
5.0276,0.000456875,-0.785182,-0.000139889,-2.37384,0.000246382,1.57214,0.785203
5.07775,0.00046076,-0.785188,-0.000139889,-2.37384,0.000243456,1.57214,0.785209
5.12788,0.000457141,-0.785183,-0.000139889,-2.37384,0.000242042,1.57214,0.785208
5.17804,0.000458812,-0.785187,-0.000138324,-2.37384,0.000242312,1.57214,0.785211
5.22818,0.000458803,-0.785182,-0.000139889,-2.37384,0.000246486,1.57214,0.785205
5.27832,0.00046076,-0.785185,-0.000138219,-2.37384,0.000241939,1.57214,0.785205
5.32861,0.000458809,-0.785182,-0.000139889,-2.37384,0.000242336,1.57214,0.78521
5.37906,0.00046076,-0.785186,-0.000139889,-2.37384,0.000246349,1.57214,0.785206
5.4294,0.00046076,-0.785181,-0.000138219,-2.37384,0.000246239,1.57214,0.785206
5.47963,0.000457141,-0.78518,-0.000138219,-2.37384,0.000243403,1.57214,0.785205
5.52977,0.000462427,-0.785188,-0.000138219,-2.37384,0.000245421,1.57214,0.785211
5.5801,0.000458785,-0.785182,-0.000139968,-2.37385,0.000246361,1.57214,0.785207
5.63025,0.00046076,-0.785181,-0.00013627,-2.37384,0.000246915,1.57214,0.785202
5.68045,0.000462194,-0.785183,-0.000138219,-2.37384,0.000247241,1.57214,0.785206
5.73139,0.00046076,-0.785183,-0.000141838,-2.37384,0.000247228,1.57214,0.785203
5.78151,0.000462431,-0.785184,-0.000141838,-2.37384,0.000246362,1.57214,0.785206
5.83163,0.000458812,-0.785182,-0.000138219,-2.37385,0.000246007,1.57214,0.785211
5.88175,0.000462431,-0.785182,-0.000139889,-2.37385,0.000246231,1.57214,0.785208
5.93187,0.000462431,-0.785184,-0.000138459,-2.37385,0.000246345,1.57214,0.785211
5.98201,0.000458812,-0.785187,-0.000141838,-2.37385,0.000246362,1.57214,0.785208
6.03214,0.000462431,-0.785181,-0.000141838,-2.37385,0.000245907,1.57214,0.785204
6.0823,0.000458812,-0.785185,-0.000139889,-2.37384,0.000246828,1.57214,0.785204
6.13269,0.000458812,-0.785181,-0.000139893,-2.37385,0.000243048,1.57214,0.785211
6.18293,0.000458812,-0.78518,-0.000142548,-2.37384,0.000246518,1.57214,0.785201
6.23368,0.000461471,-0.785183,-0.000138219,-2.37385,0.000245646,1.57214,0.785207
6.28381,0.000460763,-0.785182,-0.000141838,-2.37385,0.000246374,1.57214,0.785205
6.33395,0.00046076,-0.785182,-0.000136271,-2.37384,0.000246604,1.57214,0.785206
6.38405,0.000458812,-0.785184,-0.00014035,-2.37385,0.000246973,1.57214,0.785208
6.4344,0.000462677,-0.785185,-0.000138456,-2.37384,0.000245907,1.57214,0.78521
6.48453,0.000461023,-0.785182,-0.000139889,-2.37384,0.000246543,1.57214,0.785207
6.5347,0.00046148,-0.785182,-0.000136992,-2.37384,0.000247938,1.57214,0.785205
6.58557,0.000457153,-0.785184,-0.00013627,-2.37384,0.000245284,1.57214,0.785207
6.6357,0.000458193,-0.785182,-0.000140376,-2.37385,0.000246361,1.57214,0.785211
6.68584,0.000460761,-0.785188,-0.000138482,-2.37384,0.000245649,1.57214,0.78521
6.73662,0.00045882,-0.785186,-0.000139889,-2.37385,0.000248846,1.57214,0.785211
6.78675,0.000461077,-0.785182,-0.000138219,-2.37385,0.000246973,1.57214,0.785211
6.83687,0.000462926,-0.78518,-0.000143969,-2.37385,0.00024443,1.57214,0.785207
6.88758,0.000459561,-0.785183,-0.00014202,-2.37385,0.000247463,1.57214,0.785206
6.93769,0.000460763,-0.785179,-0.000138222,-2.37385,0.000246363,1.57214,0.785206
6.98781,0.000463848,-0.785184,-0.000140837,-2.37385,0.000246363,1.57214,0.785212
7.03793,0.000458305,-0.785182,-0.00013627,-2.37384,0.000247092,1.57214,0.785208
7.08896,0.000456219,-0.785183,-0.000143995,-2.37384,0.000246973,1.57214,0.785205
7.13936,0.000460334,-0.785181,-0.000138219,-2.37385,0.000248312,1.57214,0.785206
7.18968,0.000463956,-0.785186,-0.000138219,-2.37385,0.000247105,1.57214,0.785203
7.23994,0.000463956,-0.785178,-0.000141917,-2.37384,0.000248236,1.57214,0.785209
7.29157,0.000463956,-0.785182,-0.000145034,-2.37385,0.000247013,1.57214,0.785204
7.34216,0.000463956,-0.785184,-0.000145034,-2.37385,0.000243753,1.57214,0.785205
7.39229,0.000467294,-0.785188,-0.000145069,-2.37384,0.000244548,1.57214,0.785204
7.44258,0.000463956,-0.785182,-0.000149547,-2.37384,0.00024565,1.57214,0.785204
7.49269,0.000463918,-0.785185,-0.000147401,-2.37384,0.00024565,1.57214,0.785207
7.54283,0.000465627,-0.785184,-0.000147966,-2.37385,0.000242923,1.57214,0.785207
7.59297,0.00045893,-0.785187,-0.000147418,-2.37385,0.000244785,1.57214,0.785209
7.64368,0.000463956,-0.785182,-0.000151849,-2.37384,0.000245455,1.57214,0.785204
7.69426,0.000462007,-0.785184,-0.000146281,-2.37384,0.00024443,1.57214,0.785202
7.74438,0.000463947,-0.785184,-0.000151849,-2.37385,0.000243717,1.57214,0.785205
7.79451,0.000465627,-0.785182,-0.00014823,-2.37385,0.000245002,1.57214,0.785206
7.84465,0.000460337,-0.785184,-0.000155007,-2.37385,0.000243717,1.57214,0.78521
7.89524,0.000463956,-0.785182,-0.000153096,-2.37384,0.000244754,1.57214,0.785207
7.94538,0.000463956,-0.785184,-0.000151426,-2.37384,0.000243009,1.57214,0.785204
7.99561,0.000460337,-0.78518,-0.000156715,-2.37385,0.000244443,1.57214,0.78521
8.04589,0.000462007,-0.785182,-0.000153096,-2.37385,0.000243717,1.57214,0.785204
8.09613,0.000465627,-0.785185,-0.000155045,-2.37384,0.000245655,1.57214,0.785202
8.14628,0.000463956,-0.785181,-0.000151426,-2.37385,0.00024443,1.57214,0.785206
8.19641,0.000465627,-0.785181,-0.000155045,-2.37385,0.000247625,1.57214,0.785202
8.24654,0.000462007,-0.785182,-0.000151426,-2.37385,0.000245079,1.57214,0.785205
8.29668,0.000465627,-0.785182,-0.000151426,-2.37384,0.000245039,1.57214,0.785203
8.34678,0.000463956,-0.785185,-0.000149477,-2.37385,0.000243147,1.57214,0.785202
8.3969,0.000463956,-0.785184,-0.000160547,-2.37385,0.00024178,1.57213,0.78521
8.44706,0.000460337,-0.785182,-0.000159911,-2.37385,0.000242497,1.57214,0.785205
8.49725,0.000465627,-0.785184,-0.000154621,-2.37385,0.000249554,1.57214,0.785204
8.54798,0.000463956,-0.785185,-0.000158241,-2.37385,0.000247349,1.57214,0.785202
8.59811,0.000465627,-0.785185,-0.000159911,-2.37385,0.000248648,1.57214,0.785202
8.64832,0.000462007,-0.785181,-0.000159911,-2.37385,0.000248964,1.57214,0.785204
8.69971,0.000465627,-0.785182,-0.000156292,-2.37385,0.000249205,1.57214,0.785202
8.74996,0.000465627,-0.785179,-0.000156292,-2.37385,0.000251395,1.57214,0.785203
8.80015,0.000487454,-0.78519,-0.000142518,-2.37385,0.000261587,1.57214,0.785202
8.85039,0.000530521,-0.785186,-0.000137131,-2.37384,0.000274574,1.57214,0.785204
8.90054,0.000531636,-0.785194,-0.000146281,-2.37379,0.000271115,1.57215,0.785204
8.95068,0.000526347,-0.785188,-0.000158384,-2.37381,0.000265948,1.57216,0.785205
9.00358,0.000522727,-0.785173,-0.000166725,-2.37382,0.000255992,1.57221,0.785199
9.05522,0.000522727,-0.785171,-0.000212581,-2.37382,0.000244508,1.57246,0.785199
9.1054,0.000522727,-0.785168,-0.00034938,-2.37382,0.000247704,1.57275,0.785203
9.15601,0.000521057,-0.785169,-0.000553609,-2.37382,0.000244174,1.57279,0.785199
9.20613,0.000519108,-0.785135,-0.000834928,-2.37384,0.000224104,1.57289,0.7852
9.25637,0.00051457,-0.785099,-0.00159671,-2.37388,0.000210384,1.57385,0.785197
9.30652,0.000503849,-0.784758,-0.00298388,-2.3739,0.00020106,1.57568,0.785191
9.35699,0.00049806,-0.784113,-0.00494774,-2.37392,0.000193444,1.57706,0.785187
9.40716,0.000500226,-0.783512,-0.00776541,-2.37398,0.000190159,1.57754,0.78519
9.45727,0.000489842,-0.782948,-0.0116644,-2.37409,0.000173483,1.57777,0.785185
9.50761,0.000468974,-0.782289,-0.0162978,-2.37427,0.000147275,1.57857,0.785183
9.55773,0.000475588,-0.781338,-0.0222411,-2.37452,0.000144309,1.58038,0.785178
9.60787,0.000469829,-0.779974,-0.029249,-2.37467,0.000147805,1.58296,0.785183
