0,0,0,0,0,0,0,0
0.529381,0.000879179,-0.000252292,-0.00225612,3.34629e-05,0.00708731,-8.23722e-05,-0.00160357
0.58353,0.000165257,4.35199e-07,0.000461072,0.000620314,0.00415999,0.000442221,0.00118348
0.633911,0.000857959,0.000150706,0.000204357,0.00107341,0.000174195,-0.000274985,-0.00100055
0.684342,0.000495188,-0.000415391,-0.00090074,-0.000477078,0.000390207,-0.00060994,-0.000732714
0.735101,8.83238e-05,-0.000403174,0.000231438,-0.000910319,4.91165e-05,-0.000413888,-0.00247806
0.785755,1.48733e-05,0.000213464,0.000308737,-0.000866554,-9.749e-05,-0.000344522,0.000947766
0.836163,0.00229272,-0.000244204,-0.000711211,0.000620609,9.47362e-05,0.000312352,0.000824735
0.886598,0.000161395,0.000323213,-0.000122034,-3.66814e-05,-0.000708081,-3.3394e-05,0.00107502
0.93746,0.000356927,-0.000728116,0.000248717,0.000956726,6.51744e-05,-0.000113861,-0.000822499
0.98828,-0.000298229,0.000604691,0.000773609,-0.000114396,-0.00012904,-0.000537865,-0.00117301
1.03863,0.000296041,0.000464644,0.000163316,0.000234577,0.000172969,-0.000881546,0.00184643
1.08964,0.00107028,0.000441451,3.54786e-05,-0.000682774,0.000294185,0.000128246,-0.00141666
1.14091,0.00129379,-0.000402323,0.000631165,-0.000256133,0.000343139,-0.000476903,-0.000208085
1.19143,-0.000481007,0.00021859,0.000570431,-0.00064163,-9.57227e-05,8.25689e-05,-0.00108426
1.24208,-8.77018e-06,0.000303577,0.000795932,0.000250854,-0.000654321,-0.000184104,-0.0013562
1.29244,0.000462399,-0.000854833,0.000254233,0.000578816,5.88579e-05,-0.000156022,0.000470951
1.34308,0.00109643,-0.000260208,1.46594e-05,0.000390502,6.44443e-05,0.000489777,-0.00156233
1.39396,-0.000133528,-0.000230779,-0.000183908,-0.000349328,-7.80174e-05,0.00049725,0.000566237
1.44425,-3.71233e-05,0.00024966,-0.000374515,0.000103081,0.000245492,0.000321094,0.000216567
1.49456,0.000179227,-0.00167896,-7.62201e-05,-0.000232158,0.000120358,-0.000373784,0.00123453
1.54711,0.000340943,-0.000786504,0.000639936,-0.00106622,0.000219931,-0.000159801,-0.00106591
1.59741,0.00043622,-0.00020432,-0.000388881,-0.00063107,0.000776791,0.000426184,-0.000509276
1.64825,-0.00060516,0.000656647,0.000961406,-0.000760344,-0.00041822,0.00024612,-0.000467059
1.69872,0.000724759,-0.000737659,0.00024588,-0.000456416,-0.000213531,0.00626454,-0.00116171
1.74908,-0.000372299,0.000768157,-0.00332546,0.00108905,0.000344672,0.0464443,6.51444e-05
1.79976,-0.00114349,0.00934355,-0.0102337,-0.000554837,-0.000357168,0.117446,-0.00174731
1.85011,6.81699e-05,0.019873,-0.0205727,-0.00436723,-0.000339007,0.199121,0.000806008
1.90048,-0.00247974,0.037478,-0.0233668,-0.00951114,-0.000728954,0.350423,0.00101665
