0,0,0,0,0,0,0,0
0.479304,0.00209908,-0.785159,-0.00138639,-2.35616,0.000330881,1.57168,0.785248
0.531552,0.00209981,-0.785159,-0.00138331,-2.35616,0.000331493,1.57169,0.78525
0.582056,0.00210042,-0.78516,-0.0013915,-2.35616,0.000330778,1.57169,0.785246
0.63277,0.00210219,-0.785159,-0.00139168,-2.35616,0.000327231,1.57169,0.785252
0.683131,0.0020969,-0.785153,-0.00138876,-2.35616,0.000331598,1.57169,0.785248
0.733946,0.00210205,-0.785159,-0.00138837,-2.35616,0.000325904,1.57169,0.785252
0.784283,0.00210692,-0.78516,-0.00138632,-2.35616,0.000330135,1.57169,0.78525
0.835076,0.00210692,-0.785159,-0.00138791,-2.35616,0.000327937,1.57169,0.785246
0.886393,0.00210844,-0.785159,-0.0013903,-2.35617,0.000326029,1.57169,0.785251
0.936924,0.00210844,-0.785159,-0.00138873,-2.35616,0.000327345,1.57169,0.785246
0.988689,0.00211178,-0.785157,-0.00138944,-2.35616,0.000325858,1.57169,0.785248
1.03997,0.00223111,-0.785158,-0.00140488,-2.35616,0.000331244,1.57169,0.78525
1.09039,0.00242041,-0.785163,-0.00137259,-2.35616,0.000326976,1.57169,0.785248
1.14127,0.00242273,-0.785159,-0.00140279,-2.35616,0.0003309,1.57169,0.785252
1.1919,0.00262459,-0.78516,-0.0014377,-2.35616,0.000325443,1.57169,0.785246
1.24337,0.00338083,-0.785159,-0.00143308,-2.35617,0.000325361,1.57187,0.785253
1.29383,0.00411293,-0.785052,-0.00140063,-2.35622,0.000332817,1.57408,0.78525
1.34414,0.00413102,-0.784397,-0.00160113,-2.35628,0.000333068,1.58258,0.785248
1.3949,0.0040789,-0.782701,-0.00230345,-2.35637,0.000319217,1.60142,0.785241
1.44526,0.00411114,-0.77965,-0.00298281,-2.35636,0.000331613,1.62767,0.785255
1.54702,0.00416286,-0.768967,-0.00503211,-2.35675,0.000331614,1.68744,0.785246
1.59736,0.00424709,-0.761605,-0.00760106,-2.35769,0.000323483,1.71554,0.785244
1.64798,0.00437564,-0.753004,-0.0121406,-2.35896,0.000319598,1.73936,0.78525
1.69848,0.00441816,-0.743566,-0.0182303,-2.36087,0.000316735,1.75888,0.785203
1.74878,0.00455705,-0.731921,-0.0271167,-2.36263,0.00030092,1.77206,0.784854
1.79955,0.00465028,-0.718996,-0.0383834,-2.36456,0.000243535,1.78426,0.783643
1.85039,0.00490047,-0.703766,-0.0526039,-2.36497,-0.000665635,1.79715,0.780749
1.90122,0.0053651,-0.686633,-0.0691188,-2.36484,-0.00147396,1.81008,0.771425
1.95198,0.00583877,-0.66741,-0.0886249,-2.36494,-0.00218343,1.82742,0.756561
2.00234,0.00583946,-0.64814,-0.109604,-2.36501,-0.0038479,1.84509,0.735888
2.05268,0.00565878,-0.628553,-0.130796,-2.36516,-0.00689397,1.86494,0.710195
2.10344,0.00555797,-0.608088,-0.151899,-2.36517,-0.0114382,1.8844,0.679803
