0,0,0,0,0,0,0,0
1.08944,-0.000483246,0.0013549,-0.00420847,0.00110618,-0.00276251,0.000650149,-0.00212946
1.13988,0.000208832,0.00133164,-0.00308421,-0.00125245,-0.00639056,0.00100837,-0.000867706
1.19032,-0.000726453,0.000917498,-0.00096055,0.000104739,-0.000208794,-0.000244789,0.000236651
1.24067,-8.01074e-05,-7.58974e-05,-0.00171143,-0.000273115,0.000456122,-0.00044717,-4.23546e-05
1.2911,-0.000552854,0.000807345,-0.000725751,-0.000113547,0.000137239,0.000224311,-0.00146338
1.34159,-0.000169611,0.000875716,-0.000208679,-0.000907009,-9.83728e-05,1.10399e-05,-0.00137524
1.39199,0.000608327,0.000256926,-1.01187e-05,4.98968e-06,0.000207403,-0.000139688,-0.000574816
1.44237,-0.00011132,0.000133833,0.00119866,-0.000971074,0.00736639,-0.000676005,0.0011028
1.49287,2.74731e-06,0.000130201,0.000331504,-0.000899771,-0.00049189,-4.60945e-06,-0.000740754
1.54327,-0.000477897,-0.000424994,-0.000381459,7.63269e-05,0.000241726,-6.52847e-05,0.000877577
1.5937,0.000479511,-3.92958e-06,0.000492181,0.00143668,-0.000249135,0.000446818,0.00054367
1.64412,-0.000176266,-0.000750303,-0.00126595,-0.00323763,-0.00712727,0.00127884,-0.000880195
1.69454,-0.00163953,0.00447855,-0.00270743,-0.00780536,-0.000911993,-0.000244239,0.000184265
1.74494,-0.00108927,-0.000397429,-0.0015126,-0.00371452,0.000193344,0.000104894,0.000632102
1.79531,-5.13363e-05,-0.00049047,-0.000486814,0.00107676,3.98823e-05,0.000581179,0.00172918
1.84613,0.000836437,0.000594092,-0.000422769,0.00106181,-0.000395559,7.47406e-05,-0.00145705
1.89701,-0.000101879,8.34582e-05,0.00018655,-0.000397727,8.83613e-05,0.000415399,0.00108908
1.94775,-0.000499099,-0.00128549,0.000391013,0.000283925,-4.82997e-05,5.06674e-05,0.000426424
1.9984,0.000242523,0.000124068,-3.70251e-05,0.000824629,1.33596e-05,0.000387755,-0.000634101
2.04879,0.000482965,-1.81171e-05,0.000636724,0.00086017,0.00024248,0.000146551,-0.0006802
2.09955,-0.000536687,-0.000313733,-0.000599141,-0.000851319,4.97806e-05,-6.48439e-06,-0.00021028
2.15005,-0.00188008,0.000191452,0.000423317,0.000507187,-4.37343e-05,9.94011e-05,-0.00110839
2.20095,-4.32903e-05,0.000119028,-0.00111632,-0.000699304,7.84997e-05,-6.95299e-05,-0.000367035
2.2513,-2.21517e-05,-0.000142525,0.00024175,0.00094969,-0.000563092,-0.000754092,0.000542447
2.30206,-0.000456571,-0.00122904,0.000119844,0.000268229,-3.9866e-05,0.000634309,-0.0013741
2.35245,9.00376e-05,-0.00074911,0.0004382,0.00113134,-0.000243704,-2.10752e-05,-0.00210947
2.40286,-0.000127692,-0.000372133,-0.000231729,0.000107424,0.000441421,-7.56173e-05,-0.000467182
2.45331,7.61511e-05,-0.000469236,0.000497001,3.27816e-05,0.000289201,-0.000137953,-7.39313e-05
2.50395,0.000533567,-0.000475649,0.00117849,5.74259e-05,7.74313e-05,-0.00058196,-0.000511554
2.55427,-0.000787987,0.00125958,-0.001512,-0.000710417,-7.55713e-05,-6.97916e-05,-5.62146e-05
2.60472,0.000777374,0.000239509,-0.00022446,-0.000128395,-0.000479613,0.000126807,0.000965445
2.65512,0.000490985,0.00288676,0.00153085,-0.00088366,-0.000173473,0.000417971,-0.000430551
2.70567,0.00116857,0.000309757,-0.00185063,-0.000852606,-0.000318854,0.000749325,0.000305398
2.75597,-0.00199821,-0.000741366,0.00175037,-0.00263353,-0.000488722,0.00130022,0.000244027
2.80631,0.00233297,0.00448608,-0.000635591,-0.00078465,-0.000120689,-0.00100534,-0.00193001
2.85669,0.000285863,0.0034545,0.000974095,0.000277012,0.000410473,-3.19483e-05,0.000733724
2.90742,0.00164784,0.000445284,-0.0013885,0.000934161,-0.000333028,0.00236604,-0.000793043
2.95768,-0.00701768,-0.00303747,-0.00242295,0.000221771,0.000193139,0.00103703,0.000179706
3.00817,-0.000429419,0.000643347,0.00118398,0.000314213,-0.00388249,0.00183967,-0.000394771
3.05851,-0.000644837,-0.00327772,0.00299212,0.00185579,0.0013732,-0.00136958,0.000486237
3.10919,-0.00208245,0.000449722,0.00161483,0.00242707,0.00024458,0.00112372,-0.00119716
3.15956,-0.00183681,0.00374556,-4.47952e-05,-0.000845124,-6.19819e-05,0.00104159,3.84508e-05
3.21009,2.37024e-05,-0.00111763,-0.000603525,-0.00151982,-0.000482137,-0.000128017,0.000132017
3.26071,-0.00261441,-0.000201119,0.00020543,0.000425461,0.000421987,-0.00123483,-0.000124414
3.3111,-0.000656903,-0.00294917,0.00164206,-0.000570195,-6.33988e-05,2.27371e-05,0.000223753
3.36147,-0.000687355,-0.00220776,-0.000480085,0.00224291,0.000240574,-0.000455429,-0.000917229
3.41193,-0.000347428,-0.00108931,-0.000170586,-0.00140006,0.000383168,-0.000497142,0.000763228
3.46231,-0.000590976,-0.000932078,-0.000966551,0.00014517,0.000122151,5.09586e-05,-0.00187512
3.51267,-0.000462396,-0.00124203,-0.000135184,-0.000974019,-0.000814072,-5.33773e-05,0.00122408
3.56309,-0.000531114,-0.0013808,4.11881e-06,-0.000529673,-0.000532065,0.00034399,0.000615926
3.61363,0.00021172,-0.0013538,-0.00123308,-4.45647e-05,0.000444922,-5.97178e-05,0.000526918
3.66404,0.00137033,-8.0243e-05,-0.00031022,-6.02012e-06,-1.56016e-05,0.000466145,-0.000429076
