0,0,0,0,0,0,0,0
7.46388,0.00145309,0.000233036,0.000185973,0.0018807,0.0010068,-0.00109442,0.00260206
7.51402,0.00024513,0.000509101,0.000588656,0.0014224,-0.00141178,0.015248,0.000835005
7.5642,0.000567831,0.000864387,0.000338929,0.00123811,0.000176404,-0.000140017,-0.000583367
7.61429,0.000657334,-0.000575836,0.000648602,8.15746e-05,-0.00101457,0.000296796,-0.00159867
7.66439,0.000443587,-0.000338641,-0.000529544,0.000202959,0.000832793,3.06968e-05,-0.00134106
7.71448,-0.000484715,7.41408e-05,0.000401373,0.00113312,0.000120948,-0.00029792,-0.00157838
7.76456,4.52774e-05,0.00115751,0.000183478,0.00104761,-0.000739905,-0.000425343,-0.000108422
7.81464,-0.000422179,-6.99753e-05,0.000347258,0.00123029,0.00017962,-5.6375e-06,-0.00117032
7.86477,0.000259245,0.000584022,-0.00024692,0.000740533,-0.00022122,0.000456751,-0.00109143
7.91485,-0.000902427,0.000364124,0.00111136,0.000126122,-0.00934448,0.000166683,0.00109223
7.96496,0.00051113,-0.000216822,0.000147863,3.39511e-05,-0.00210381,0.000400772,0.000110268
8.01506,0.000264703,0.000399925,-0.000409743,-0.000811715,-7.28803e-06,0.000447597,-0.001391
8.06515,-3.06537e-05,-0.000572408,0.000278289,-0.000384676,9.50305e-06,1.57793e-06,0.00042357
8.11527,0.000600038,-0.000253001,0.000359173,-0.000981499,0.00104112,0.000156452,0.000201202
8.16537,-0.00017787,5.81864e-05,0.000774118,0.00111594,-8.26242e-05,-7.01186e-05,-0.000962266
8.21546,-9.20645e-06,-0.000934156,3.76943e-05,-0.000225688,0.000119141,0.000167754,-0.00062127
8.26561,0.000932467,-0.000422401,-0.000377353,-5.61296e-05,-0.000476487,-0.000245248,-0.00100533
8.31569,0.000765629,-4.7264e-05,-0.00208466,0.000536196,-0.00911526,0.000392319,-0.000742455
8.36579,-0.000335769,0.00085918,-0.00123572,0.000219837,0.000217139,-0.000551578,-0.000195534
8.41589,0.000306024,-0.000794534,3.08755e-05,0.00119139,-9.11809e-06,0.000141381,-0.00131127
8.46599,0.000389882,-0.000249454,0.000222076,0.00114569,0.000156758,-2.00723e-05,-0.000228191
8.5161,0.000492575,-0.000142229,-0.000312968,-0.000764443,0.000205295,0.000192926,7.11487e-05
8.5662,-4.31132e-05,0.000631001,0.000320874,-0.0001749,0.000161486,-0.000148766,-0.00076831
8.61629,-0.000573126,0.000442422,-9.44753e-05,0.00108719,0.000368791,-0.000120888,0.00116928
8.66639,0.00111227,0.00044732,0.000449646,-0.000263987,-0.000171377,0.000265418,0.000369783
8.71649,-0.000700177,4.17196e-06,0.000143902,0.001783,6.44353e-05,0.000514154,0.0013354
8.76659,0.00158297,-0.000366008,-0.00126894,-0.00121778,0.000243869,0.000197767,-0.00146709
8.81669,0.00069034,-0.000559085,0.000489924,-0.000145402,-5.94605e-06,0.0007403,0.000379525
8.86677,0.000660287,-0.00126319,-1.66778e-05,0.0013142,-0.000145888,-0.000336857,0.000514245
8.91689,0.000308782,-0.000802042,-4.3134e-06,0.000930327,-0.000300713,0.0001966,0.00137765
8.96697,-0.00126968,-0.0012471,0.000725959,-0.00132352,-0.000274746,-0.000324314,-0.000193443
9.01706,0.000643883,-0.000169076,0.000397134,0.00110522,0.000230145,0.000278682,-0.000736042
9.06723,0.00026975,0.000103627,0.00070277,-0.00148832,-0.00211995,8.2825e-05,0.00141143
9.11731,0.000708291,-0.000565736,-0.000512276,0.000829751,-0.000266893,0.000164103,-0.000342493
9.16739,0.000159514,0.000794764,-0.000235745,-6.65997e-05,0.000156881,-0.00113376,0.00157785
9.21748,-0.000700841,0.000400004,0.000237517,-0.000738433,-0.00197285,-0.000821733,0.000110075
9.26756,-0.000529558,0.000983748,-0.000405363,0.000395601,0.000105838,0.00076091,0.00151361
9.31768,0.000819574,0.000318531,-0.000424126,0.000142968,0.00706172,0.000124355,0.000295283
9.36777,0.00121756,0.000943668,-0.000133984,-0.000281992,7.29645e-05,2.82293e-05,-0.000420554
9.41786,0.000501723,0.000604287,0.000416185,-0.00126962,8.14011e-05,0.000383041,0.000271515
9.46798,0.000290766,-0.000855599,-7.25436e-05,-0.00123945,0.000590199,-0.000270894,-0.00078726
9.51809,0.00065948,0.000333435,0.000451017,0.00109099,0.000109107,-3.84133e-05,0.000553966
9.56818,-0.000123655,-0.000516388,0.000533916,-0.000784872,0.00336333,-0.000545034,0.00124156
9.6183,-4.53678e-06,0.000330747,0.000301226,-0.000406341,-0.000213829,-0.000123741,-0.000462837
9.6684,0.00120239,0.000185179,0.000673809,-0.000801716,0.00120257,0.000137505,0.000612535
9.71851,0.000193915,0.000110216,-0.000380889,5.28601e-05,-0.00724005,0.000491406,-0.000791428
9.7686,-0.000323637,0.000247826,0.000187504,0.00203132,0.000167577,0.000120657,0.00017987
9.81882,-0.000571554,0.000463444,-0.000646531,-0.00173674,0.00367319,-0.000210376,0.00102186
9.86891,0.000106713,0.000122552,-0.00179563,0.000365872,3.28022e-05,-0.00010326,-0.00127391
