0,0,0,0,0,0,0,0
0.48519,0.00273017,-0.7852,-0.01761,-2.35616,0.000666418,1.57686,0.785221
0.536971,0.00279675,-0.785216,-0.0174283,-2.35615,0.000670146,1.57686,0.785219
0.587285,0.00282375,-0.785214,-0.0173415,-2.35617,0.00067218,1.57685,0.785223
0.63762,0.00282057,-0.785211,-0.0173369,-2.35617,0.000671588,1.57685,0.785214
0.688318,0.00282331,-0.785211,-0.0173275,-2.35616,0.000675909,1.57686,0.785222
0.738826,0.00284525,-0.78521,-0.0172808,-2.35616,0.000675652,1.57686,0.785216
0.7892,0.00284206,-0.785211,-0.0172626,-2.35617,0.000675652,1.57685,0.785219
0.839546,0.00305193,-0.785168,-0.0178958,-2.35622,0.000676122,1.57757,0.785215
0.890104,0.00331285,-0.784797,-0.0240076,-2.35628,0.000661741,1.58609,0.785218
0.940457,0.00319782,-0.784827,-0.0303267,-2.35628,0.000680445,1.5872,0.785217
0.991298,0.00325256,-0.784833,-0.0349767,-2.35626,0.000681411,1.58703,0.785218
1.04173,0.00321334,-0.784839,-0.0387324,-2.35628,0.000682124,1.58698,0.785217
1.09233,0.00320843,-0.784851,-0.0407789,-2.35628,0.000683203,1.58696,0.785216
1.14293,0.00330096,-0.784849,-0.0411668,-2.35628,0.000676981,1.58699,0.785222
1.19338,0.00416764,-0.784813,-0.043829,-2.35629,0.000694197,1.58785,0.785219
1.24393,0.00588153,-0.782821,-0.0538474,-2.35798,0.000730235,1.59483,0.785223
1.29496,0.006001,-0.778005,-0.0676882,-2.35906,0.000677034,1.60172,0.785219
1.34542,0.00593327,-0.77244,-0.0806854,-2.35979,0.000674177,1.60729,0.785222
1.39576,0.00568041,-0.767557,-0.0924656,-2.36059,0.000660841,1.61281,0.785223
1.44614,0.00572019,-0.764279,-0.100623,-2.36152,0.000671909,1.61811,0.785218
1.49664,0.00575575,-0.762411,-0.107096,-2.3623,0.000675895,1.6222,0.785218
1.54711,0.00571607,-0.761635,-0.113484,-2.36298,0.000672613,1.62629,0.785219
1.5975,0.0057279,-0.761206,-0.118953,-2.36343,0.000673622,1.63012,0.785223
1.64812,0.00581083,-0.760999,-0.123874,-2.36375,0.000680888,1.63531,0.785219
1.69848,0.00588587,-0.760559,-0.130215,-2.36402,0.000673076,1.64149,0.785211
1.7489,0.00582244,-0.759714,-0.13746,-2.36424,0.000668746,1.64802,0.785216
