0,0,0,0,0,0,0,0
2.70901,0.0004782,-0.785039,-0.000138127,-2.35625,-0.00031401,1.57121,0.78558
2.7593,0.000540799,-0.785002,-0.000140955,-2.35628,-0.000442653,1.57171,0.785598
2.80978,0.000556779,-0.785004,-0.000155072,-2.35628,-0.000471448,1.57177,0.785601
2.85989,0.000566365,-0.785001,-0.000161013,-2.35628,-0.00048633,1.57177,0.785608
2.91001,0.000569562,-0.785002,-0.000172741,-2.35628,-0.000489912,1.57178,0.785608
2.96013,0.000569417,-0.784995,-0.000174337,-2.35628,-0.000498055,1.57178,0.785604
3.01039,0.000578806,-0.784995,-0.000172968,-2.35628,-0.000496772,1.57178,0.785606
3.06079,0.00057915,-0.785003,-0.000175467,-2.35628,-0.000503604,1.57178,0.785606
3.11133,0.000584293,-0.784993,-0.000176637,-2.35629,-0.000504089,1.57179,0.785608
3.16146,0.000580675,-0.785004,-0.000175555,-2.35628,-0.000505286,1.57179,0.785612
3.21159,0.000579186,-0.784994,-0.000183952,-2.35628,-0.000508764,1.57179,0.785611
3.26179,0.000584638,-0.784996,-0.000180108,-2.35628,-0.000510699,1.57179,0.785612
3.3119,0.000585515,-0.784998,-0.000180179,-2.35628,-0.000512535,1.57179,0.785612
3.36356,0.000582201,-0.784996,-0.000183807,-2.35628,-0.000511216,1.57179,0.785608
3.41373,0.000586001,-0.784998,-0.000181858,-2.35628,-0.00051474,1.5718,0.785611
3.46575,0.000584108,-0.784996,-0.000181858,-2.35628,-0.00051413,1.5718,0.785612
3.5162,0.000586353,-0.785,-0.000181858,-2.35628,-0.000512464,1.5718,0.785608
3.56636,0.000588628,-0.785,-0.000184313,-2.35629,-0.000514184,1.5718,0.785607
3.61653,0.000588737,-0.784998,-0.000184963,-2.35628,-0.000516893,1.5718,0.785615
3.66664,0.000585396,-0.784999,-0.000178488,-2.35628,-0.000517091,1.5718,0.785614
3.71676,0.000587067,-0.784998,-0.000184871,-2.35628,-0.000518558,1.5718,0.785613
3.76716,0.000587067,-0.784996,-0.000182678,-2.35628,-0.000522772,1.5718,0.785611
3.81736,0.000588737,-0.784998,-0.000183384,-2.35628,-0.000517113,1.5718,0.78561
3.86757,0.000585396,-0.784999,-0.000183373,-2.35628,-0.000521686,1.57181,0.78561
3.91781,0.000587067,-0.784996,-0.000179528,-2.35628,-0.000525036,1.5718,0.785615
3.9687,0.000587303,-0.784999,-0.000181253,-2.35628,-0.000522035,1.57181,0.785611
4.01881,0.000589447,-0.784996,-0.000183384,-2.35628,-0.000521133,1.5718,0.785613
4.06891,0.00058954,-0.784994,-0.000181253,-2.35628,-0.000525143,1.57181,0.785613
4.11914,0.00058707,-0.784998,-0.000183383,-2.35628,-0.000526954,1.57181,0.785613
4.16926,0.000588247,-0.784999,-0.000183383,-2.35629,-0.000524737,1.57181,0.785612
4.21948,0.00058805,-0.784998,-0.000183384,-2.35628,-0.000523478,1.57181,0.78561
4.26961,0.000591841,-0.784994,-0.000183384,-2.35628,-0.000527849,1.57181,0.78561
4.3199,0.000590253,-0.785,-0.000180488,-2.35628,-0.000522765,1.57181,0.785612
4.37002,0.000591933,-0.784994,-0.000185054,-2.35628,-0.000527415,1.57181,0.785611
4.42028,0.000587413,-0.784998,-0.000183384,-2.35628,-0.000527133,1.57181,0.785607
4.47039,0.000590023,-0.784999,-0.000181198,-2.35628,-0.000528397,1.57181,0.785608
4.52054,0.000591933,-0.784996,-0.000185054,-2.35628,-0.000529118,1.57181,0.785609
4.57067,0.000586643,-0.784996,-0.000183384,-2.35628,-0.000529123,1.57181,0.785613
4.62079,0.000586643,-0.784998,-0.000185054,-2.35628,-0.000530188,1.57181,0.785612
4.67091,0.000590263,-0.784998,-0.000183384,-2.35628,-0.000531136,1.57181,0.785616
4.72107,0.000588592,-0.784996,-0.000183384,-2.35628,-0.000528735,1.57181,0.785612
4.77118,0.000590263,-0.784994,-0.000185054,-2.35628,-0.000528316,1.57181,0.785615
4.82131,0.000590263,-0.784998,-0.000181435,-2.35628,-0.000527559,1.57181,0.785612
4.87142,0.000586643,-0.784997,-0.000183384,-2.35628,-0.000527361,1.57181,0.785615
4.92154,0.000590263,-0.785004,-0.000183384,-2.35628,-0.000532828,1.57181,0.785612
4.97166,0.000586643,-0.784998,-0.000181435,-2.35628,-0.000531942,1.57181,0.78561
5.02179,0.000590263,-0.784999,-0.000183384,-2.35628,-0.000532639,1.57181,0.785609
5.0719,0.000590263,-0.785001,-0.000183384,-2.35628,-0.000532695,1.57181,0.785615
5.12209,0.000584973,-0.784998,-0.000181435,-2.35628,-0.000531982,1.57181,0.78561
5.17253,0.000588592,-0.784996,-0.000179767,-2.35628,-0.000531585,1.57181,0.785612
5.22265,0.000586643,-0.784996,-0.000187003,-2.35628,-0.00053497,1.57181,0.785613
5.27276,0.000590263,-0.784996,-0.000185054,-2.35628,-0.000530913,1.57181,0.78561
5.32288,0.000586643,-0.784998,-0.000181514,-2.35628,-0.000533306,1.57181,0.785615
5.37308,0.000584973,-0.784998,-0.000187003,-2.35628,-0.00053392,1.57181,0.785609
5.42408,0.000588592,-0.784999,-0.000181435,-2.35628,-0.000532696,1.57181,0.785615
5.47446,0.000590263,-0.784998,-0.000181435,-2.35628,-0.000538177,1.57181,0.785612
5.52488,0.000588592,-0.784999,-0.000183384,-2.35628,-0.000529539,1.57181,0.785613
5.57499,0.000591933,-0.784996,-0.000181438,-2.35628,-0.000534826,1.57181,0.785608
5.62578,0.000590263,-0.784998,-0.000185054,-2.35628,-0.000533064,1.57181,0.785611
5.67601,0.000588592,-0.784998,-0.000185054,-2.35628,-0.000537112,1.57182,0.785614
5.72613,0.000588592,-0.784998,-0.000185054,-2.35628,-0.000534376,1.57182,0.785611
5.77646,0.000590263,-0.784996,-0.00018362,-2.35628,-0.000538098,1.57181,0.785616
5.82686,0.000599432,-0.784996,-0.000179767,-2.35628,-0.000527308,1.57183,0.785618
5.877,0.000603457,-0.784999,-0.000187,-2.35628,-0.000532344,1.57187,0.78561
5.92718,0.00060514,-0.784992,-0.000190514,-2.35628,-0.000540995,1.57189,0.785617
5.97733,0.00060681,-0.784997,-0.000191446,-2.35628,-0.000537251,1.5719,0.785613
6.02745,0.00060514,-0.784992,-0.000187089,-2.35628,-0.000539283,1.5719,0.785613
6.07756,0.000601521,-0.784996,-0.000193394,-2.35628,-0.000539775,1.57189,0.785613
6.12767,0.000602494,-0.784994,-0.000195065,-2.35629,-0.000537827,1.57189,0.785613
6.17778,0.000604288,-0.784993,-0.000193474,-2.35628,-0.000539619,1.5719,0.785615
6.22789,0.000622071,-0.785001,-0.000172186,-2.35626,-0.000521373,1.57191,0.785611
6.27799,0.000813062,-0.785041,-0.000107285,-2.3562,-0.000505361,1.57194,0.785614
6.32812,0.00136967,-0.785022,-7.94803e-05,-2.35621,-0.000503728,1.57203,0.78562
6.37822,0.00151532,-0.78466,-0.000305313,-2.35643,-0.000706615,1.57481,0.785619
6.42833,0.00149482,-0.782623,-0.00154926,-2.35657,-0.00278812,1.58317,0.785615
6.47843,0.00149294,-0.778548,-0.0037186,-2.35662,-0.00398604,1.60015,0.785614
6.52854,0.00149656,-0.773299,-0.00624747,-2.35673,-0.00397212,1.62543,0.785614
6.57865,0.00149657,-0.766572,-0.00934937,-2.35742,-0.00395707,1.65605,0.785617
6.62876,0.00149657,-0.75839,-0.012739,-2.35904,-0.00394097,1.68711,0.785616
6.67888,0.00149127,-0.749183,-0.0164672,-2.36132,-0.00393664,1.71274,0.785616
6.729,0.00149223,-0.738497,-0.021458,-2.36514,-0.00394336,1.72931,0.785627
6.77911,0.00143486,-0.725018,-0.0285832,-2.36938,-0.00396103,1.73642,0.78563
6.82926,0.00120682,-0.709422,-0.0378384,-2.37207,-0.00399819,1.7395,0.785631
6.87941,0.000951415,-0.691775,-0.0493362,-2.37239,-0.004019,1.74634,0.78563
6.92955,0.000840227,-0.672222,-0.0631119,-2.37221,-0.00408167,1.7619,0.785624
6.97967,0.000774722,-0.652812,-0.0782379,-2.37201,-0.0041284,1.78499,0.785614
7.02978,0.000732131,-0.633788,-0.0941569,-2.37185,-0.0041327,1.81474,0.785607
7.07989,0.000707284,-0.614944,-0.10984,-2.37174,-0.00414766,1.84822,0.7856
