0,0,0,0,0,0,0,0
0.506805,0.00318773,-0.785148,-0.00193589,-2.35617,-0.000826936,1.5713,0.787723
0.558613,0.00318777,-0.785151,-0.00193397,-2.35616,-0.000830962,1.5713,0.787723
0.609247,0.00318869,-0.785149,-0.00193592,-2.35616,-0.00082765,1.5713,0.78772
0.659659,0.00319203,-0.785152,-0.00192697,-2.35616,-0.000829336,1.5713,0.787725
0.709987,0.00318987,-0.785149,-0.00192953,-2.35616,-0.000826733,1.5713,0.787719
0.760527,0.00319306,-0.785152,-0.00192887,-2.35616,-0.00083025,1.5713,0.787723
0.811127,0.00319222,-0.78515,-0.00193089,-2.35616,-0.000830133,1.57129,0.78772
0.861743,0.00319378,-0.785152,-0.00193518,-2.35616,-0.000830407,1.5713,0.787719
0.912358,0.00318777,-0.785152,-0.00192922,-2.35616,-0.000828396,1.5713,0.78772
0.962766,0.00318897,-0.785152,-0.0019344,-2.35617,-0.000831317,1.5713,0.787725
1.01314,0.00318485,-0.78515,-0.00192838,-2.35616,-0.000830902,1.5713,0.787728
1.06352,0.00318655,-0.785152,-0.00193685,-2.35616,-0.000831468,1.5713,0.787726
1.11476,0.0031856,-0.785146,-0.00193086,-2.35616,-0.000828135,1.57129,0.787723
1.16516,0.00318988,-0.78515,-0.00192874,-2.35616,-0.000831949,1.57129,0.787725
1.21548,0.00318961,-0.785151,-0.00193521,-2.35616,-0.000830297,1.5713,0.787727
1.26613,0.00318948,-0.78515,-0.00193735,-2.35617,-0.000834097,1.5713,0.787726
1.3169,0.00318938,-0.785153,-0.00193085,-2.35616,-0.000832422,1.5713,0.787727
1.36771,0.00318963,-0.78515,-0.00193275,-2.35616,-0.000827804,1.5713,0.787719
1.41812,0.00318972,-0.785148,-0.00192989,-2.35616,-0.000828021,1.5713,0.787723
1.46881,0.00319067,-0.78515,-0.00193397,-2.35616,-0.000828019,1.5713,0.78772
1.51936,0.00318972,-0.785148,-0.00193206,-2.35616,-0.0008312,1.5713,0.787723
1.57047,0.00319139,-0.785151,-0.0019308,-2.35616,-0.000829325,1.5713,0.787726
1.62072,0.00318972,-0.785148,-0.00193077,-2.35616,-0.000831213,1.5713,0.787724
1.67103,0.00318938,-0.785146,-0.00192964,-2.35617,-0.000831909,1.5713,0.787724
1.72197,0.00318915,-0.78515,-0.00193367,-2.35616,-0.000829366,1.5713,0.787715
1.77273,0.00318987,-0.785149,-0.00193198,-2.35616,-0.000827206,1.5713,0.787718
