0,0,0
0.090784,0.260096,5761.61
0.154688,2.49923,53.8436
0.0944,0.354016,51.9698
0.144768,1.45603,51.8434
0.093024,1.23318,51.5677
0.09984,1.23379,51.799
0.143008,0.736896,51.7045
0.152736,0.504864,50.9529
0.145024,1.3496,51.7698
0.18896,1.39846,51.8701
0.091712,1.04656,51.4807
0.091296,0.853536,51.3131
0.104448,0.953056,51.4343
0.08672,0.988448,51.3485
0.13344,0.759552,51.4174
0.30624,1.88957,52.574
0.097504,1.45184,52.0415
0.090016,0.918624,51.9333
0.090656,0.792576,51.1655
0.091104,1.15123,51.6065
0.142336,1.19056,51.6779
0.136768,1.42938,51.9329
0.087584,1.13712,52.1854
0.163104,0.529856,51.0777
0.092256,0.875744,51.6986
0.117824,2.04912,52.6067
0.278976,1.06285,51.7723
0.090208,0.963904,51.3712
0.13312,0.966784,51.3644
0.127296,1.15424,51.559
0.145568,1.55402,52.0863
0.23616,1.27453,51.8621
0.149952,0.890528,51.861
0.130752,1.87379,52.4667
0.087136,1.28659,51.7659
0.309728,1.23754,51.8668
0.183008,0.86176,51.7299
0.098272,1.20627,51.5939
0.136864,0.95424,51.3702
0.219488,0.988416,51.6566
0.082624,1.16048,51.8631
0.081088,1.09178,51.9357
0.0856,0.872064,51.2655
0.082752,0.82896,51.395
0.081824,1.02195,51.6106
0.096256,1.36861,51.7632
0.090336,0.9344,51.6883
0.129344,0.701952,51.372
0.124768,0.889664,51.3885
0.106944,1.07859,51.7842
0.096704,0.642784,51.0426
0.144384,0.87584,51.4839
0.08304,1.19437,51.6872
0.103872,1.13408,51.6155
0.169248,1.4311,52.0592
0.084288,1.08269,51.9478
0.135936,0.7832,51.3614
0.097056,0.885376,51.6848
0.08256,1.91136,52.7118
0.090336,0.767296,51.4065
0.122272,0.334368,51.39
0.128576,1.22358,51.8796
0.117056,1.1257,51.7719
0.129632,0.987296,51.8339
0.14944,0.777984,51.3296
0.12528,1.49754,51.9904
0.201696,1.06048,51.6835
0.11648,1.12358,51.4746
0.089504,0.908672,51.6124
0.251808,0.744544,51.598
0.158528,0.940928,51.4761
0.106816,1.60496,52.1564
0.087296,0.960672,51.724
0.090272,0.811872,51.287
0.154496,1.0559,51.587
0.127136,0.951488,51.803
0.09728,0.551328,51.4285
0.085312,0.471392,51.4234
0.143456,0.84208,51.2902
0.130368,0.907488,51.3948
0.079968,0.835296,51.7693
0.211904,1.40618,51.9407
0.130912,0.926144,51.9675
0.11456,0.33552,50.7601
0.08688,0.797824,51.4504
0.134272,1.0225,51.5752
0.088064,0.720992,51.5557
0.126112,1.13478,51.5718
0.078688,0.901248,51.8203
0.105312,1.60131,52.0628
0.084736,3.76602,54.3214
0.133664,0.750496,51.3549
0.079584,1.0287,51.4636
0.139616,0.896032,51.4785
0.080896,1.21478,51.8238
0.122016,1.09821,51.5517
0.09904,0.812832,51.186
0.158272,1.2951,51.8989
0.137856,1.14451,51.962
0.082944,0.703712,51.4112
0.127328,0.5728,51.1872
0.101184,0.974816,51.5086
0.086848,0.888864,51.445
0.08512,1.37677,51.8569
0.081536,1.19888,52.029
0.15104,1.02112,51.5864
0.158464,0.670144,51.1789
0.086048,1.08906,52.0312
0.113696,1.21546,52.0226
0.121536,0.672864,51.2518
0.15216,1.63648,52.1359
0.160672,1.15782,51.943
0.079296,0.816608,51.623
0.101248,0.802112,51.3378
0.089888,0.804096,51.2811
0.07872,1.2319,52.0339
0.131648,0.65104,51.0362
0.073984,0.58048,51.8872
0.083456,0.157024,50.818
0.08176,1.19395,51.9843
0.092448,1.10138,51.8587
0.091744,1.31837,51.7934
0.203968,1.37642,51.9929
0.088864,0.748768,51.2916
0.094752,0.652096,51.37
0.083936,0.948512,51.4061
0.100416,1.21587,51.6218
0.090368,0.77328,51.2854
0.078592,1.10518,51.6713
0.131008,1.39504,52.0467
0.075008,0.997024,51.491
0.147712,1.35808,52.0166
0.089248,1.39677,51.942
0.097248,1.20592,51.789
0.132544,0.799648,51.7618
0.074272,0.296704,51.1523
0.079456,0.5888,51.2396
0.084224,0.524992,51.6822
0.068,0.339456,50.6948
0.080032,1.2704,51.8234
0.226464,0.886176,51.4987
0.084608,1.46157,52.0288
0.081152,1.27914,51.7611
0.08144,0.712224,51.4716
0.078144,0.989792,51.7374
0.08144,0.849824,51.4356
0.088864,1.21805,51.9894
0.079008,1.18861,51.7752
0.13328,1.18083,51.8323
0.150528,1.56016,52.511
0.13376,0.2864,50.8105
0.082496,1.25958,51.915
0.070848,0.906016,51.3762
0.128384,0.954688,51.7305
0.076224,1.27722,51.7964
0.073664,0.80064,51.1973
0.173376,0.661312,51.4452
0.116256,0.950272,51.4327
0.07264,1.18464,51.6274
0.126336,0.773536,51.3547
0.067904,1.03725,51.6684
0.121376,0.923008,51.6921
0.216416,0.755296,51.4359
0.12,0.93552,51.6649
0.072608,0.9424,51.4924
0.0768,1.27699,52.1676
0.142368,0.899712,51.3617
0.076608,1.01216,51.5947
0.330048,0.823904,51.5603
0.14448,1.18304,51.935
0.1608,1.2855,51.9526
0.07296,0.811456,51.2239
0.113856,0.56272,51.5028
0.120768,0.492096,52.2535
0.125856,0.66896,51.3811
0.068224,1.03498,51.5489
0.095488,0.754656,51.3242
0.081696,1.55722,51.9634
0.060608,1.02822,51.5824
0.14272,1.03955,51.5492
0.146048,0.81744,51.3585
0.087264,1.01082,51.6791
0.073216,0.73792,51.2147
0.129504,0.701152,51.3958
0.118464,0.807968,51.2083
0.157664,1.16275,51.7812
0.11856,0.772032,51.3268
0.084256,0.89968,51.8691
0.14992,0.596032,51.0747
0.072608,1.06195,51.7014
0.074304,1.33578,51.8218
0.072608,1.59174,52.0639
0.126048,4.20829,55.106
0.211968,0.495424,51.2252
0.096896,0.8488,51.312
0.402304,0.848192,51.642
0.192192,0.448352,50.8964
0.114272,0.91584,51.466
0.118528,0.899616,51.3891
0.122368,0.757184,51.5284
0.134464,0.499744,50.9696
0.074176,1.26762,51.81
0.141888,1.07581,51.4918
0.087392,0.840992,51.5412
0.074176,1.08442,51.6555
0.117664,0.601984,51.2754
0.134464,0.871872,51.2939
0.088224,0.781728,51.7207
0.079744,0.7832,51.3845
0.153952,1.2896,51.8202
0.079104,1.40026,51.7885
0.075232,0.869792,51.486
0.072768,0.556384,51.261
0.074592,1.02544,51.465
0.15648,1.14534,51.7855
0.075744,0.965408,51.4162
0.100288,1.14646,51.6682
0.080832,1.02934,51.7676
0.089728,0.816768,51.2245
0.072832,0.885664,51.7668
0.138272,0.622112,51.1245
0.106144,1.0591,51.4814
0.080064,1.09021,51.4797
0.118112,3.1937,53.8054
0.102656,1.07341,51.5903
0.085408,0.618592,51.5108
0.142752,0.960768,51.4517
