0,0,0
0.10848,0.890336,2.71251e-312
0.10848,0.890336,3859.44
0.089152,0.759648,3859.44
0.089152,0.759648,51.717
0.088896,0.730912,51.717
0.088896,0.730912,51.5816
0.096992,0.904064,51.5816
0.096992,0.904064,51.7513
0.125408,0.75584,51.7513
0.125408,0.75584,51.5584
0.0832,0.650816,51.5584
0.0832,0.650816,51.3845
0.160096,0.853696,51.3845
0.160096,0.853696,51.6585
0.095712,0.758432,51.6585
0.095712,0.758432,51.451
0.16416,0.777248,51.451
0.16416,0.777248,51.7727
0.095136,0.685952,51.7727
0.095136,0.685952,51.4962
0.092608,0.737888,51.4962
0.092608,0.737888,51.926
0.130976,0.770112,51.926
0.130976,0.770112,51.5119
0.100768,0.699488,51.5119
0.100768,0.699488,51.6943
0.137952,0.702016,51.6943
0.137952,0.702016,51.7584
0.083904,0.786144,51.7584
0.083904,0.786144,51.3632
0.092736,0.674208,51.3632
0.092736,0.674208,51.5057
0.095296,0.729536,51.5057
0.095296,0.729536,51.4534
0.087712,0.6728,51.4534
0.087712,0.6728,51.6317
0.082048,0.810976,51.6317
0.082048,0.810976,51.5593
0.0928,0.654912,51.5593
0.0928,0.654912,51.3773
0.101088,0.838176,51.3773
0.101088,0.838176,51.883
0.139968,0.787456,51.883
0.139968,0.787456,52.0632
0.086528,0.740992,52.0632
0.086528,0.740992,51.4443
0.096672,0.77424,51.4443
0.096672,0.77424,51.4676
0.096128,0.94672,51.4676
0.096128,0.94672,51.5989
0.095872,0.825888,51.5989
0.095872,0.825888,51.5621
0.0752,0.803488,51.5621
0.0752,0.803488,51.718
0.14928,0.694176,51.718
0.14928,0.694176,51.3511
0.108736,0.752192,51.3511
0.108736,0.752192,51.2505
0.106592,0.586528,51.2505
0.106592,0.586528,51.2712
0.141888,0.757888,51.2712
0.141888,0.757888,51.5075
0.113536,0.858048,51.5075
0.113536,0.858048,51.5184
0.100544,0.693504,51.5184
0.100544,0.693504,51.381
0.135968,0.698176,51.381
0.135968,0.698176,51.38
0.095648,0.894976,51.38
0.095648,0.894976,51.5461
0.154592,0.691232,51.5461
0.154592,0.691232,51.4382
0.103296,1.05248,51.4382
0.103296,1.05248,51.9226
0.296544,0.955104,51.9226
0.296544,0.955104,52.3217
0.222464,0.662848,52.3217
0.222464,0.662848,51.4092
0.15904,0.633536,51.4092
0.15904,0.633536,51.738
0.095616,0.730624,51.738
0.095616,0.730624,51.5534
0.244288,0.645696,51.5534
0.244288,0.645696,51.4542
0.089664,0.806304,51.4542
0.089664,0.806304,51.4716
0.10352,0.753696,51.4716
0.10352,0.753696,51.3083
0.083328,0.59808,51.3083
0.083328,0.59808,51.5709
0.095552,0.749536,51.5709
0.095552,0.749536,51.5596
0.167456,0.678848,51.5596
0.167456,0.678848,51.8542
0.232704,0.641888,51.8542
0.232704,0.641888,51.7346
0.102848,0.630368,51.7346
0.102848,0.630368,52.6112
0.107584,0.752128,52.6112
0.107584,0.752128,51.4861
0.078624,0.696672,51.4861
0.078624,0.696672,51.529
0.096704,0.774304,51.529
0.096704,0.774304,52.4956
0.254368,0.604736,52.4956
0.254368,0.604736,51.801
0.105536,0.770592,51.801
0.105536,0.770592,51.9263
0.170592,0.72304,51.9263
0.170592,0.72304,51.7484
0.07968,0.780704,51.7484
0.07968,0.780704,51.5768
0.17472,0.586144,51.5768
0.17472,0.586144,51.6864
0.109952,0.751136,51.6864
0.109952,0.751136,51.4607
0.160672,0.65472,51.4607
0.160672,0.65472,51.2608
0.151584,0.622176,51.2608
0.151584,0.622176,51.6002
0.167104,0.644832,51.6002
0.167104,0.644832,51.3563
0.105408,0.72544,51.3563
0.105408,0.72544,51.45
0.166784,0.6408,51.45
0.166784,0.6408,51.9451
0.11824,1.02432,51.9451
0.11824,1.02432,52.0722
0.085152,0.713024,52.0722
0.085152,0.713024,51.5803
0.0912,0.920576,51.5803
0.0912,0.920576,51.4147
0.111776,1.21216,51.4147
0.111776,1.21216,52.3432
0.146496,0.703296,52.3432
0.146496,0.703296,51.5802
0.083424,0.934752,51.5802
0.083424,0.934752,51.6629
0.093856,0.676832,51.6629
0.093856,0.676832,51.3758
0.096448,0.722272,51.3758
0.096448,0.722272,51.6124
0.09424,0.791296,51.6124
0.09424,0.791296,51.4549
0.096864,0.752064,51.4549
0.096864,0.752064,51.5887
0.123776,0.830432,51.5887
0.123776,0.830432,51.4061
0.118624,0.940864,51.4061
0.118624,0.940864,51.946
0.108256,0.832192,51.946
0.108256,0.832192,51.6896
0.103392,0.758432,51.6896
0.103392,0.758432,51.3131
0.245632,0.782496,51.3131
0.245632,0.782496,51.7585
0.136576,0.780928,51.7585
0.136576,0.780928,51.3951
0.192928,0.69984,51.3951
0.192928,0.69984,51.4021
0.152768,0.723296,51.4021
0.152768,0.723296,51.885
0.235456,0.698016,51.885
0.235456,0.698016,51.6772
0.156672,0.63888,51.6772
0.156672,0.63888,51.8475
0.097088,0.648256,51.8475
0.097088,0.648256,51.3377
0.415808,0.604448,51.3377
