0,0,0
0.1728,14.2471,0
0.1728,14.2471,5629.03
0.102304,0.838368,5629.03
0.102304,0.838368,51.4846
0.106624,1.72374,51.4846
0.106624,1.72374,52.9735
0.093248,0.825152,52.9735
0.093248,0.825152,51.5025
0.089824,0.795616,51.5025
0.089824,0.795616,51.5624
0.184384,0.84544,51.5624
0.184384,0.84544,51.8895
0.335552,0.49472,51.8895
0.335552,0.49472,51.2129
0.090208,0.873952,51.2129
0.090208,0.873952,51.6501
0.073632,0.811552,51.6501
0.073632,0.811552,51.7103
0.146592,0.778176,51.7103
0.146592,0.778176,51.5249
0.113376,0.75104,51.5249
0.113376,0.75104,51.4846
0.090208,0.756928,51.4846
0.090208,0.756928,51.3675
0.14432,0.812704,51.3675
0.14432,0.812704,51.4308
0.092352,0.815296,51.4308
0.092352,0.815296,51.362
0.091904,0.81248,51.362
0.091904,0.81248,52.3669
0.153184,0.945376,52.3669
0.153184,0.945376,51.9609
0.137024,0.962304,51.9609
0.137024,0.962304,51.7849
0.08864,0.852768,51.7849
0.08864,0.852768,51.6697
0.084192,0.663008,51.6697
0.084192,0.663008,51.5097
0.135264,0.767008,51.5097
0.135264,0.767008,51.6601
0.083808,0.849568,51.6601
0.083808,0.849568,51.8512
0.092832,0.79056,51.8512
0.092832,0.79056,51.5382
0.109248,0.889632,51.5382
0.109248,0.889632,51.7237
0.107936,0.88608,51.7237
0.107936,0.88608,51.5041
0.107456,0.765152,51.5041
0.107456,0.765152,52.6831
0.09744,0.910944,52.6831
0.09744,0.910944,51.6419
0.080288,1.08445,51.6419
0.080288,1.08445,51.637
0.097664,0.83488,51.637
0.097664,0.83488,51.4934
0.09456,0.749888,51.4934
0.09456,0.749888,51.4974
0.106848,0.789408,51.4974
0.106848,0.789408,51.8295
0.108704,0.987808,51.8295
0.108704,0.987808,51.8293
0.280736,0.91968,51.8293
0.280736,0.91968,51.7788
0.101312,0.965088,51.7788
0.101312,0.965088,51.6832
0.098496,1.03142,51.6832
0.098496,1.03142,52.7584
0.074976,0.987968,52.7584
0.074976,0.987968,51.7842
0.561888,0.65664,51.7842
0.561888,0.65664,51.8361
0.125792,0.807616,51.8361
0.125792,0.807616,51.517
0.164928,0.812768,51.517
0.164928,0.812768,51.6164
0.077376,0.861152,51.6164
0.077376,0.861152,51.5485
0.107072,0.877888,51.5485
0.107072,0.877888,51.7289
0.088672,0.749696,51.7289
0.088672,0.749696,51.6374
0.076064,0.750464,51.6374
0.076064,0.750464,51.7663
0.142432,0.706816,51.7663
0.142432,0.706816,51.4023
0.091872,0.800864,51.4023
0.091872,0.800864,51.6168
0.091328,0.672032,51.6168
0.091328,0.672032,51.6017
0.084928,0.996544,51.6017
0.084928,0.996544,51.6658
0.102144,0.821024,51.6658
0.102144,0.821024,51.4764
0.154752,0.899776,51.4764
0.154752,0.899776,51.4295
0.149504,0.689696,51.4295
0.149504,0.689696,51.6988
0.088576,0.698688,51.6988
0.088576,0.698688,51.2851
0.086112,0.753728,51.2851
0.086112,0.753728,51.3137
0.128224,0.647808,51.3137
0.128224,0.647808,51.8529
0.082208,0.634208,51.8529
0.082208,0.634208,51.535
0.14816,0.640128,51.535
0.14816,0.640128,51.9069
0.14592,0.838912,51.9069
0.14592,0.838912,51.6915
0.085952,0.808128,51.6915
0.085952,0.808128,51.6327
0.2088,0.602464,51.6327
0.2088,0.602464,51.6528
0.172992,0.844096,51.6528
0.172992,0.844096,52.3346
0.256384,0.74816,52.3346
0.256384,0.74816,51.8117
0.106304,0.688256,51.8117
0.106304,0.688256,51.3309
0.1776,0.644864,51.3309
0.1776,0.644864,51.9179
0.13776,0.730016,51.9179
0.13776,0.730016,51.7584
0.096288,0.818816,51.7584
0.096288,0.818816,51.5733
0.150496,0.712736,51.5733
0.150496,0.712736,51.6108
0.205824,0.8416,51.6108
0.205824,0.8416,52.0416
0.105248,0.883648,52.0416
0.105248,0.883648,51.6341
0.159776,0.92736,51.6341
0.159776,0.92736,51.6247
0.103008,0.668672,51.6247
0.103008,0.668672,51.4521
0.114464,0.699968,51.4521
0.114464,0.699968,51.4534
0.400448,0.740672,51.4534
0.400448,0.740672,51.8431
0.14832,0.7872,51.8431
0.14832,0.7872,52.0392
0.203296,0.664928,52.0392
0.203296,0.664928,51.5956
0.108256,0.778304,51.5956
0.108256,0.778304,51.4634
0.094336,0.7056,51.4634
0.094336,0.7056,51.5523
0.163744,0.608832,51.5523
0.163744,0.608832,51.4964
0.142176,0.724992,51.4964
0.142176,0.724992,51.4338
0.125184,0.623168,51.4338
0.125184,0.623168,51.2552
0.096448,0.726496,51.2552
0.096448,0.726496,51.6768
0.092288,0.941888,51.6768
0.092288,0.941888,51.6078
0.077344,0.726944,51.6078
0.077344,0.726944,51.4095
0.14704,0.865152,51.4095
0.14704,0.865152,52.1244
0.15616,0.83216,52.1244
0.15616,0.83216,51.4837
0.145632,0.664832,51.4837
0.145632,0.664832,51.4788
0.08336,0.601312,51.4788
0.08336,0.601312,51.3124
0.160544,0.639424,51.3124
0.160544,0.639424,51.5902
0.096224,0.752576,51.5902
0.096224,0.752576,51.4849
0.096672,0.84592,51.4849
0.096672,0.84592,51.6051
0.10368,0.818048,51.6051
0.10368,0.818048,51.5754
0.190528,0.953504,51.5754
0.190528,0.953504,52.3799
0.183424,0.750464,52.3799
0.183424,0.750464,54.2092
0.111488,0.7232,54.2092
0.111488,0.7232,51.5206
0.0992,0.767168,51.5206
0.0992,0.767168,51.3656
0.152064,0.642496,51.3656
0.152064,0.642496,51.2559
0.160544,0.824768,51.2559
0.160544,0.824768,51.8802
0.182176,0.726624,51.8802
0.182176,0.726624,51.726
0.107584,0.730944,51.726
0.107584,0.730944,51.3521
0.094688,0.776576,51.3521
0.094688,0.776576,51.722
0.088352,0.881632,51.722
0.088352,0.881632,51.5185
0.168416,0.667616,51.5185
0.168416,0.667616,51.6812
0.137312,0.634528,51.6812
0.137312,0.634528,51.2204
0.101696,0.661152,51.2204
0.101696,0.661152,51.6023
0.170432,0.726976,51.6023
0.170432,0.726976,51.5153
0.094784,0.706496,51.5153
0.094784,0.706496,51.8624
0.070784,0.759232,51.8624
0.070784,0.759232,51.8
0.096032,0.67888,51.8
0.096032,0.67888,51.5862
0.149312,0.827552,51.5862
0.149312,0.827552,51.4672
0.09968,0.673632,51.4672
0.09968,0.673632,51.449
0.095616,0.998976,51.449
0.095616,0.998976,52.1307
0.09216,0.869056,52.1307
0.09216,0.869056,51.5323
0.098016,0.869248,51.5323
0.098016,0.869248,52.1478
0.071488,0.880928,52.1478
0.071488,0.880928,51.7992
0.112576,0.767072,51.7992
0.112576,0.767072,51.4451
0.14896,0.702912,51.4451
0.14896,0.702912,51.5208
0.151776,0.81216,51.5208
0.151776,0.81216,51.4765
0.092864,0.715456,51.4765
0.092864,0.715456,51.563
0.116384,0.726944,51.563
0.116384,0.726944,51.521
0.100288,0.72944,51.521
0.100288,0.72944,51.3117
