0,0,0,0,0,0,0,0
4.3607,-0.000175291,0.00392717,-0.00454894,-0.000809793,0.00722819,0.00890887,-0.00277598
4.41082,0.00111592,-0.000803032,8.02501e-05,0.000907316,0.00419909,0.016239,0.000399635
4.46099,-0.000306968,-0.000262851,-0.00060025,-0.0021325,-0.00273968,-0.000271719,-0.00157645
4.5111,-0.00104459,0.000863047,0.0013914,0.000105051,0.000510909,0.000154564,-0.00020909
4.56125,0.00124131,0.000369806,0.000823031,-0.000317709,0.000102691,0.000100137,-0.000351155
4.61136,0.000236288,5.08951e-05,-0.000524406,-0.000512023,0.000304247,-0.00034559,-0.000304771
4.66149,-0.000340477,-0.00034169,-4.72698e-05,-0.000483107,-0.000236173,0.000141344,-0.000653772
4.71158,0.000634741,0.000499127,0.000809484,-0.000911663,0.000259723,-0.000286792,0.000184646
4.76174,-0.000734916,0.000954552,0.000536637,0.00116949,-8.62397e-05,-0.000281343,-0.000102534
4.81185,-0.00014525,0.000324034,0.00156293,0.00100832,5.15429e-05,-0.000201654,0.000428532
4.86197,-0.000476481,-5.04379e-05,0.00044667,8.24702e-05,0.000406915,-0.000257715,0.000455383
4.91209,0.00107752,0.000665427,0.000597202,-5.9714e-05,0.000242972,0.000270637,0.00135203
4.96224,-0.000519881,0.000277661,0.000188704,7.15012e-05,-0.000181327,0.000131581,0.0012132
5.01234,-0.000195648,0.000137,-0.000166089,-6.6654e-05,0.000483485,-0.000303227,0.000401859
5.06248,-0.000426641,-0.000957912,-0.000534139,0.000453763,-0.000110687,-0.000371258,0.000297552
5.11265,0.000168807,-0.00111224,-0.000261169,-0.000162351,7.33789e-05,1.66242e-05,0.00124994
5.16283,-0.000575961,-0.000105452,0.00115668,-0.000356446,0.000337517,-1.65442e-05,-0.000186923
5.21296,0.000800807,0.000632422,-0.000571702,-0.000554335,0.000377086,-8.39881e-05,0.000895468
5.26308,-0.00066304,0.000135902,0.000401642,4.52633e-05,-0.000273341,0.000116147,-0.000873669
5.3132,-0.000934891,-0.000806686,-0.000219487,0.000304797,2.3252e-05,0.000120442,-0.000276109
5.36336,0.00172245,0.000470813,-5.11632e-05,0.00236075,0.00030086,-0.000284201,-0.00107391
5.41349,1.49307e-05,0.000709087,0.00397913,0.000542961,7.27969e-05,0.000178261,0.00108683
5.4636,-0.000546981,-0.00410414,-0.000590271,-0.000211143,0.000315983,-0.000518562,-0.00182891
5.5137,-0.000177247,0.00381659,-0.000375357,0.00153203,-1.83988e-05,0.000273023,-0.000854163
5.56382,0.000506158,0.00267471,-0.000572136,-0.00119421,0.00148301,-0.000335777,0.000184395
5.61393,0.000609485,-0.0031229,-0.00766843,0.00121743,0.000154709,0.000176562,-0.00176509
5.66405,0.000685166,-0.000215712,0.000585933,-0.000294054,-0.000279857,-0.000208651,0.00101663
5.71416,-0.000361359,0.00829001,0.000128042,-0.000299793,0.000267038,4.44463e-05,0.000554203
5.76434,0.00041698,-0.0011914,1.04188e-05,0.000320448,-0.000289402,0.000368022,-0.00142156
5.81444,0.000488574,-0.00370623,-0.000891052,0.00142798,-0.000850169,-0.000122917,0.000444243
5.86453,8.62435e-05,0.00510207,0.00145344,-0.00044779,-0.000395158,0.000213712,0.000303079
5.91463,8.14656e-05,0.000285164,-0.000718111,-0.00096953,0.00274482,-0.00012261,-0.000506239
5.96481,-0.000433386,-0.000807338,5.73076e-05,0.00180559,-1.76655e-05,-0.000190485,0.000280219
6.01495,0.000746629,0.000495115,0.000160614,-0.000963854,0.000423449,-0.000198197,0.000757022
6.06508,-0.000802652,1.89686e-05,6.08568e-05,-0.00054576,-9.44489e-05,-0.000359231,-3.79942e-05
6.1152,-0.000633605,-0.000104801,-0.000597122,0.00107741,-6.45553e-05,-0.000229142,0.000633441
6.16533,0.000144679,-0.000424803,-0.000869438,0.000123162,8.63016e-05,0.000937397,-0.00117708
6.21545,-0.000438411,0.000406853,-0.000755592,0.00130735,-0.00306385,0.000227115,0.000100032
6.26557,-0.000815646,-0.000217921,6.62636e-05,-0.000747899,-0.000959925,0.000104539,0.000799408
6.31569,0.000382772,-3.93505e-05,-0.000639539,0.00126751,0.000443484,-0.000182807,-0.000513124
6.36583,0.000225442,0.000373382,0.000477713,0.000708573,-0.000517687,0.000235667,-0.0010769
6.41596,0.000817921,0.000466705,-0.000764234,0.00100747,0.000166219,0.000181277,-0.000198067
6.46606,-0.000668534,-0.000728935,0.000812929,-0.00100724,0.00123187,0.000152083,0.00084883
6.51631,-3.86299e-05,-0.000285718,-0.0004926,0.00148801,0.00350342,0.000135521,-0.00168594
6.56643,-0.000318933,0.00138758,-0.0010431,-0.000129657,-0.000885642,-0.000143648,-0.00153045
6.61655,-0.000442645,-0.00061453,0.00010711,-0.000911562,0.00259923,0.000220727,-0.000606599
6.66672,5.40137e-05,0.000218515,-0.00134431,0.000969776,0.000481755,-0.000774663,-0.000452433
6.71685,-4.54545e-05,-0.000229281,0.000749478,-7.05269e-05,0.000374789,-0.000275703,0.000516581
6.76696,-0.000985761,-0.000643526,0.000789493,-0.000760046,0.00223536,-8.47042e-05,0.000440341
6.81712,-0.000254159,-0.00316566,-9.50562e-06,-0.000721953,-0.000792652,0.000145467,0.000430363
6.86728,0.000252329,-0.000800258,-0.000151832,-0.00108263,1.68787e-05,-0.000163088,-0.001628
6.9174,-0.000241832,-0.000562243,-0.000274652,0.000260762,0.000256154,0.000450065,0.000748297
6.96752,0.000360377,-0.000116991,-0.000478194,0.00146744,0.00055431,-0.000243972,-0.00111567
7.01762,0.00090336,0.000428811,0.000943547,0.000499627,0.000156507,-0.000323218,0.000263452
7.06776,-0.000201578,-0.000396416,0.000161476,-0.000590015,2.59164e-05,-0.000150416,-0.000958792
7.11787,-0.000745096,-0.000529795,-0.00101945,0.00183627,0.00211085,-0.000698065,0.000146272
7.16798,0.000230511,-0.000605374,0.000737202,0.00109541,-0.000262541,0.000565427,0.0004472
7.21815,-0.000327068,-0.000457099,-0.00491581,0.000782687,-0.000120174,0.000390106,-0.000757387
7.26834,-6.05011e-05,0.00130136,0.00100749,0.000806894,-0.00136045,0.00204541,0.000723552
7.31845,-0.000536832,0.000683236,0.000557605,-0.00414054,0.00827007,-0.000973789,-0.000983317
7.36856,-5.34407e-05,-0.00043115,0.000582076,0.00204491,0.000498124,-0.000228064,0.000925496
7.41866,-0.000588872,-0.000223801,0.000330856,-0.000958645,0.000676698,-0.00038531,0.00123987
7.46879,-0.000851567,0.000362551,-0.000177716,-0.00160163,-0.00618349,0.000346586,5.45526e-05
