0,0,0
0.281536,0.270272,6376.88
0.139712,9.00902,59.9067
0.152,8.54557,59.2531
0.123968,7.2712,57.7681
0.143744,9.32669,59.8459
0.142304,8.42202,59.3798
0.333984,8.12586,59.1168
0.145376,7.03472,57.4769
0.135264,7.1119,57.5612
0.115296,8.04182,61.7683
0.258848,4.57619,55.1155
0.120864,0.245888,100.935
0.071232,6.41021,57.0937
0.223456,7.18934,57.8581
0.150592,11.5254,62.7637
0.109664,6.17578,57.3359
0.112768,10.1068,60.7489
0.12208,10.8877,61.3368
0.155328,10.4244,64.7068
0.294656,3.29306,54.8385
0.133536,6.16522,56.886
0.174656,5.57507,56.0959
0.143744,5.82406,56.8862
0.143584,9.00678,60.0275
0.12656,6.6384,57.1271
0.141984,7.84246,60.3619
0.253952,4.37494,55.569
0.139808,5.41488,56.0499
0.14448,5.90605,56.3421
0.143008,5.68368,58.1811
0.14832,5.02173,55.8228
0.148064,5.95974,56.3968
0.124064,6.06486,56.8642
0.138016,6.72966,57.2624
0.146112,10.79,61.9687
0.176832,5.33216,55.8799
0.165984,5.86656,57.1893
0.126048,5.1839,55.5484
0.127008,5.68768,57.0194
0.114112,6.49581,56.9057
0.135808,7.00253,57.3593
4.63507,6.01232,64.4033
0.140288,3.06966,54.6623
0.203456,8.07254,60.5849
0.175552,6.12378,57.393
0.146976,5.54179,55.965
0.120896,15.3883,65.9338
0.252608,9.68976,60.1974
0.142816,11.0057,61.7969
0.147584,5.37568,56.5391
0.149312,6.87098,57.396
0.120704,9.17242,59.5802
0.141376,7.32474,58.8926
0.141472,5.10314,55.7946
0.143648,5.9592,56.5494
0.210048,8.67254,59.6721
0.151904,8.82938,59.3836
0.138304,4.8769,56.2693
0.143424,6.98976,57.5295
0.143648,6.87206,59.5245
0.125728,6.52957,57.6299
1.4399,6.63283,58.4433
0.306368,11.8462,62.8563
0.296896,5.5425,56.159
0.142976,10.1738,60.855
0.142912,6.34051,56.9459
0.166144,8.28694,61.0697
0.132352,7.93395,58.4278
0.348544,7.25075,58.0647
0.118048,7.27613,57.8406
0.121088,5.53834,56.2032
0.121696,5.77523,56.885
0.1488,5.21603,55.8454
0.121216,9.42637,60.2756
0.210048,6.7727,57.3953
0.172448,6.62346,58.012
2.11338,9.97523,62.612
