0,0,0,0,0,0,0,0
0.558943,0.00140076,-0.785143,-0.00116101,-2.35614,-0.000865993,1.57134,0.787126
0.610585,0.00139838,-0.785143,-0.00115861,-2.35615,-0.00086793,1.57134,0.787132
0.660867,0.0014027,-0.785138,-0.00116066,-2.35615,-0.000865997,1.57134,0.787137
0.711589,0.0014027,-0.78514,-0.00116469,-2.35615,-0.000865285,1.57134,0.787138
0.761987,0.00140074,-0.785144,-0.00116741,-2.35615,-0.000865793,1.57134,0.787138
0.812362,0.00139981,-0.78514,-0.00117032,-2.35615,-0.00086601,1.57134,0.787135
0.862993,0.00140076,-0.785142,-0.00117227,-2.35615,-0.000865285,1.57134,0.787134
0.913333,0.00139908,-0.785139,-0.00116679,-2.35614,-0.000864003,1.57134,0.787141
0.964865,0.00140359,-0.785138,-0.00117422,-2.35614,-0.000864675,1.57134,0.787144
1.01529,0.00140073,-0.785143,-0.00117227,-2.35615,-0.000865997,1.57134,0.787142
1.06568,0.00140076,-0.785138,-0.00116848,-2.35614,-0.000865146,1.57134,0.787139
1.11623,0.00140437,-0.785143,-0.00117369,-2.35615,-0.000864675,1.57134,0.787142
1.16661,0.00141008,-0.785141,-0.00117446,-2.35614,-0.000868481,1.57134,0.787145
1.21701,0.00141549,-0.785141,-0.00117532,-2.35614,-0.000866096,1.57134,0.787146
1.26738,0.0014298,-0.785121,-0.00130692,-2.35617,-0.000866824,1.57193,0.787153
1.31786,0.00143635,-0.784937,-0.00186807,-2.35614,-0.00087294,1.57364,0.787145
1.3687,0.00140434,-0.784479,-0.00257072,-2.35615,-0.000875937,1.57681,0.787154
1.41917,0.00142818,-0.78322,-0.00305294,-2.35616,-0.000885782,1.58274,0.787154
1.46996,0.00143064,-0.781381,-0.00314619,-2.35662,-0.000893933,1.59299,0.787149
1.5207,0.00143139,-0.779199,-0.00310353,-2.35791,-0.00089261,1.60395,0.787157
1.57199,0.00142423,-0.776884,-0.00312607,-2.36031,-0.000895254,1.61152,0.787155
1.62251,0.00144801,-0.774345,-0.00312796,-2.36418,-0.000893978,1.61893,0.787161
1.67304,0.00148129,-0.771876,-0.0032843,-2.36899,-0.000893437,1.62671,0.787155
1.72353,0.00156173,-0.769704,-0.00423871,-2.37575,-0.000894877,1.63899,0.787158
1.77514,0.00160482,-0.766777,-0.00613041,-2.38256,-0.000916777,1.65415,0.787167
1.82665,0.00168364,-0.763611,-0.00962352,-2.39029,-0.000924628,1.67404,0.787168
1.87704,0.00179936,-0.760567,-0.0142276,-2.39757,-0.000946992,1.69206,0.787171
1.9279,0.00196837,-0.757279,-0.0201681,-2.40527,-0.00107423,1.70986,0.787173
1.97829,0.00204679,-0.753974,-0.0275524,-2.41303,-0.00116393,1.72566,0.787173
2.02868,0.00215334,-0.750773,-0.035889,-2.42087,-0.00121111,1.74021,0.787173
2.07969,0.0021722,-0.747511,-0.0453802,-2.42858,-0.00132567,1.75415,0.787182
