0,0,0,0,0,0,0,0
6.79437,0.000442004,-0.785083,-0.000115083,-2.35615,-0.000303,1.57124,0.785196
6.84451,0.000539553,-0.785078,-0.000132648,-2.35614,-0.000411765,1.572,0.785183
6.89486,0.000541762,-0.785067,-0.000131228,-2.35615,-0.000412154,1.572,0.785184
6.94534,0.000545529,-0.785073,-0.000129479,-2.35614,-0.00041157,1.572,0.785185
6.99548,0.000538846,-0.785073,-0.000131149,-2.35615,-0.000415783,1.57201,0.785181
7.04559,0.000541224,-0.785071,-0.00012753,-2.35614,-0.000412501,1.572,0.785177
7.09571,0.000540053,-0.785069,-0.00012753,-2.35615,-0.000415338,1.572,0.785174
7.14582,0.000543868,-0.785071,-0.000132819,-2.35614,-0.000412498,1.572,0.785179
7.19595,0.000542894,-0.785068,-0.000129479,-2.35615,-0.000414542,1.572,0.785174
7.24607,0.000544817,-0.785068,-0.000123919,-2.35615,-0.000412655,1.572,0.785182
7.29619,0.000542885,-0.785068,-0.000131149,-2.35614,-0.000412756,1.572,0.78518
7.34656,0.000544843,-0.78507,-0.000131149,-2.35614,-0.000412496,1.572,0.78518
7.39667,0.00054417,-0.785066,-0.000128489,-2.35614,-0.000415696,1.572,0.785176
7.44676,0.000540303,-0.78507,-0.00012753,-2.35614,-0.000416325,1.572,0.78518
7.49685,0.000544922,-0.78507,-0.00012753,-2.35614,-0.000413722,1.572,0.785177
7.54735,0.000541224,-0.785068,-0.000129505,-2.35614,-0.000413484,1.572,0.78518
7.59755,0.00054125,-0.785068,-0.000125859,-2.35615,-0.000412874,1.572,0.78518
7.648,0.000544843,-0.78507,-0.000123914,-2.35614,-0.000412103,1.572,0.785175
7.69819,0.000541227,-0.785064,-0.000130189,-2.35614,-0.000416934,1.572,0.785179
7.74834,0.00053979,-0.785069,-0.00012753,-2.35615,-0.00041891,1.572,0.785179
7.79846,0.000542921,-0.78507,-0.000131158,-2.35614,-0.000416946,1.57201,0.785177
7.84874,0.000541224,-0.785067,-0.00012753,-2.35615,-0.000412654,1.572,0.785177
7.89885,0.000541496,-0.785071,-0.000129479,-2.35615,-0.00041405,1.572,0.785171
7.94895,0.000539553,-0.785063,-0.00013328,-2.35615,-0.000417661,1.572,0.785181
7.99906,0.000545981,-0.785065,-0.000127993,-2.35614,-0.000416323,1.572,0.785182
8.04922,0.000542776,-0.785064,-0.000130726,-2.35615,-0.000416834,1.572,0.785175
8.09936,0.000542504,-0.785065,-0.000129479,-2.35615,-0.00041952,1.572,0.785177
8.14949,0.00054609,-0.785065,-0.000129558,-2.35614,-0.000417139,1.572,0.785179
8.19961,0.000545815,-0.785066,-0.000131158,-2.35615,-0.000418134,1.572,0.785175
8.24973,0.000538855,-0.785066,-0.00012753,-2.35615,-0.000416898,1.572,0.785177
8.30065,0.000542038,-0.785065,-0.00013186,-2.35615,-0.000415729,1.572,0.785176
8.35078,0.00054267,-0.785069,-0.000125859,-2.35615,-0.000416343,1.572,0.785176
8.40161,0.000542051,-0.785066,-0.000125859,-2.35615,-0.000420145,1.572,0.785172
8.45175,0.00054157,-0.785068,-0.000132819,-2.35615,-0.000416226,1.572,0.785175
8.50191,0.000546064,-0.785061,-0.000127539,-2.35615,-0.000415885,1.57201,0.785175
8.55231,0.000545773,-0.785069,-0.00012753,-2.35614,-0.000416798,1.572,0.785173
8.60267,0.000542749,-0.785065,-0.000127609,-2.35614,-0.000421061,1.572,0.785175
8.65281,0.000545708,-0.785067,-0.000129055,-2.35614,-0.000423958,1.572,0.785177
8.70292,0.000542749,-0.785068,-0.000129487,-2.35614,-0.000420763,1.57201,0.785181
8.75304,0.00054442,-0.785067,-0.000129479,-2.35614,-0.000421104,1.572,0.785174
8.80316,0.000542749,-0.785068,-0.000129661,-2.35615,-0.00041968,1.572,0.785173
8.85344,0.00054609,-0.785065,-0.000123911,-2.35615,-0.000421216,1.57201,0.785174
8.90356,0.000542749,-0.785066,-0.00012753,-2.35614,-0.000421729,1.57201,0.785172
8.95367,0.00054609,-0.785068,-0.000129479,-2.35614,-0.000418004,1.572,0.785179
9.00376,0.00054442,-0.785067,-0.000131254,-2.35615,-0.000420153,1.572,0.785175
9.05388,0.00054609,-0.785067,-0.000131609,-2.35614,-0.000417312,1.572,0.785171
9.10401,0.00054609,-0.785068,-0.000129479,-2.35614,-0.000417094,1.572,0.785172
9.15412,0.00054609,-0.785068,-0.000131647,-2.35614,-0.00041939,1.572,0.785178
9.20427,0.00054442,-0.785066,-0.000131149,-2.35614,-0.000416438,1.572,0.785171
9.25441,0.000543996,-0.785065,-0.000132595,-2.35615,-0.000419917,1.572,0.785171
9.30453,0.0005461,-0.785066,-0.000129488,-2.35614,-0.000420521,1.572,0.785175
9.35541,0.000542749,-0.785066,-0.000131609,-2.35614,-0.000426247,1.572,0.785176
9.40619,0.000544421,-0.785066,-0.000133534,-2.35615,-0.000422501,1.57201,0.785174
9.45635,0.000548039,-0.785066,-0.000131149,-2.35614,-0.00042595,1.572,0.785176
9.50648,0.0005408,-0.785066,-0.000129479,-2.35614,-0.00042248,1.572,0.785173
9.55659,0.00054609,-0.785065,-0.000131689,-2.35615,-0.000425056,1.57201,0.785177
9.60709,0.000542749,-0.785068,-0.000129479,-2.35614,-0.000422184,1.572,0.785175
9.65724,0.00054442,-0.785068,-0.000131228,-2.35615,-0.000424327,1.572,0.785175
9.70759,0.00054442,-0.785066,-0.000129479,-2.35615,-0.000421374,1.572,0.78517
9.75771,0.000542749,-0.785066,-0.000131228,-2.35614,-0.000422559,1.572,0.785175
9.80782,0.00054442,-0.785065,-0.000129479,-2.35614,-0.000422481,1.57201,0.785173
9.85796,0.000545945,-0.785066,-0.000130726,-2.35614,-0.000424359,1.572,0.785174
9.90808,0.000542759,-0.785067,-0.000129766,-2.35615,-0.000421737,1.572,0.785172
9.95841,0.000544657,-0.785066,-0.000130268,-2.35615,-0.000422583,1.572,0.785172
