0,0,0
0.159968,593.161,2.71556e-312
0.159968,593.161,3005.09
0.24432,561.747,3005.09
0.24432,561.747,613.663
0.231072,8.6681,613.663
0.231072,8.6681,59.5206
0.234912,8.60992,59.5206
0.234912,8.60992,59.6113
0.193248,6.8729,59.6113
0.193248,6.8729,57.9336
0.150464,8.65354,57.9336
0.150464,8.65354,61.1334
0.179872,7.2615,61.1334
0.179872,7.2615,58.7637
0.238976,8.40154,58.7637
0.238976,8.40154,62.4748
0.611712,6.21626,62.4748
0.611712,6.21626,59.1025
0.152992,6.34979,59.1025
0.152992,6.34979,57.0999
0.749888,5.70026,57.0999
0.749888,5.70026,57.7142
0.154272,6.14963,57.7142
0.154272,6.14963,57.2279
0.153856,6.28701,57.2279
0.153856,6.28701,56.9717
0.181088,10.9295,56.9717
0.181088,10.9295,62.678
0.203328,6.90899,62.678
0.203328,6.90899,57.7467
0.163264,7.24832,57.7467
0.163264,7.24832,58.3114
0.181312,6.61773,58.3114
0.181312,6.61773,58.1736
0.165376,8.48774,58.1736
0.165376,8.48774,61.9656
0.167552,7.6271,61.9656
0.167552,7.6271,58.3604
0.208992,5.412,58.3604
0.208992,5.412,57.7171
0.451904,6.39984,57.7171
0.451904,6.39984,57.8009
0.202048,6.81078,57.8009
0.202048,6.81078,57.5155
0.216896,6.61872,57.5155
0.216896,6.61872,58.4901
0.211104,8.7815,58.4901
0.211104,8.7815,59.5887
0.224256,5.91642,59.5887
0.224256,5.91642,56.861
0.166848,5.4641,56.861
0.166848,5.4641,56.127
0.218144,8.89856,56.127
0.218144,8.89856,60.2879
0.225408,5.92842,60.2879
0.225408,5.92842,56.7059
0.149184,6.29664,56.7059
0.149184,6.29664,57.0658
0.221888,5.78762,57.0658
0.221888,5.78762,56.7239
0.183264,6.84979,56.7239
0.183264,6.84979,59.9428
0.161504,6.40227,59.9428
0.161504,6.40227,58.6061
0.163424,7.04822,58.6061
0.163424,7.04822,57.7186
0.20576,7.01914,57.7186
0.20576,7.01914,58.3477
0.23232,6.06662,58.3477
0.23232,6.06662,57.0686
0.195872,6.01485,57.0686
0.195872,6.01485,57.4879
0.21232,7.65046,57.4879
0.21232,7.65046,60.5319
0.215584,6.22819,60.5319
0.215584,6.22819,58.2717
0.3616,6.43219,58.2717
0.3616,6.43219,57.5059
0.152768,7.22208,57.5059
0.152768,7.22208,58.4803
0.305152,5.15136,58.4803
0.305152,5.15136,56.0672
0.425952,6.07376,56.0672
0.425952,6.07376,58.4284
