0,0,0
0.217504,589.238,0
0.217504,589.238,4451.8
0.190656,563.121,4451.8
0.190656,563.121,614.33
0.273696,562.988,614.33
0.273696,562.988,614.011
0.225152,563.515,614.011
0.225152,563.515,614.666
0.19344,563.172,614.666
0.19344,563.172,614.879
0.152544,358.394,614.879
0.152544,358.394,409.523
0.254144,8.23088,409.523
0.254144,8.23088,59.2542
0.204,7.46378,59.2542
0.204,7.46378,58.5941
0.237056,6.45062,58.5941
0.237056,6.45062,58.0365
0.221024,8.12544,58.0365
0.221024,8.12544,58.9975
0.145216,6.54224,58.9975
0.145216,6.54224,58.1125
0.143776,7.23898,58.1125
0.143776,7.23898,57.9139
0.16288,7.70694,57.9139
0.16288,7.70694,58.5198
0.188096,6.66275,58.5198
0.188096,6.66275,57.4079
0.165664,6.52714,57.4079
0.165664,6.52714,57.8541
0.19616,7.27322,57.8541
0.19616,7.27322,59.1493
0.156896,6.46502,59.1493
0.156896,6.46502,57.4627
0.201184,5.5591,57.4627
0.201184,5.5591,59.0778
0.337088,5.82614,59.0778
0.337088,5.82614,58.0467
0.174976,8.15597,58.0467
0.174976,8.15597,62.0765
0.152576,5.73501,62.0765
0.152576,5.73501,57.3109
0.15504,5.6552,57.3109
0.15504,5.6552,56.5288
0.215968,5.45626,56.5288
0.215968,5.45626,57.4456
0.185376,5.69616,57.4456
0.185376,5.69616,56.6017
0.20848,5.90659,56.6017
0.20848,5.90659,58.4986
0.233408,6.47427,58.4986
0.233408,6.47427,57.375
0.157696,5.34739,57.375
0.157696,5.34739,56.5803
0.211776,5.42234,56.5803
0.211776,5.42234,57.6918
0.282784,5.24483,57.6918
0.282784,5.24483,58.4254
0.359456,5.12934,58.4254
0.359456,5.12934,56.1492
0.283808,5.36128,56.1492
0.283808,5.36128,58.5626
0.203808,5.15939,58.5626
0.203808,5.15939,55.994
0.170624,5.71299,55.994
0.170624,5.71299,56.5548
0.193248,7.81834,56.5548
0.193248,7.81834,59.0956
0.278176,5.77267,59.0956
0.278176,5.77267,60.2608
0.224832,6.4983,60.2608
0.224832,6.4983,57.4196
0.337472,5.24502,57.4196
0.337472,5.24502,56.2487
0.481792,5.56925,56.2487
0.481792,5.56925,56.7635
0.169536,7.29658,56.7635
0.169536,7.29658,58.3557
0.165376,5.64826,58.3557
0.165376,5.64826,56.5568
0.6992,5.61466,56.5568
0.6992,5.61466,57.6227
0.165696,5.41203,57.6227
0.165696,5.41203,56.0419
0.174432,5.66227,56.0419
0.174432,5.66227,56.9457
0.224416,6.81334,56.9457
0.224416,6.81334,58.3686
0.16928,5.34464,58.3686
0.16928,5.34464,56.3402
0.141568,6.05101,56.3402
0.141568,6.05101,58.0555
0.16976,6.06016,58.0555
0.16976,6.06016,56.9756
0.182464,7.33331,56.9756
0.182464,7.33331,59.3197
0.17328,5.68022,59.3197
0.17328,5.68022,57.1696
0.174656,5.40691,57.1696
0.174656,5.40691,57.5664
0.141856,6.55491,57.5664
0.141856,6.55491,61.2919
0.154912,6.87792,61.2919
0.154912,6.87792,57.9279
0.183616,5.42109,57.9279
0.183616,5.42109,57.9215
0.209184,6.5337,57.9215
0.209184,6.5337,57.3547
0.20656,8.51507,57.3547
0.20656,8.51507,59.2402
0.13552,6.31331,59.2402
0.13552,6.31331,56.9467
0.162144,7.14256,56.9467
0.162144,7.14256,58.6527
0.216064,5.59069,58.6527
0.216064,5.59069,56.8414
0.167872,9.51542,56.8414
0.167872,9.51542,60.3525
0.163616,4.89277,60.3525
0.163616,4.89277,55.5164
0.167456,5.72598,55.5164
0.167456,5.72598,57.8708
0.150496,5.64038,57.8708
0.150496,5.64038,56.4419
0.168192,5.62288,56.4419
0.168192,5.62288,57.4478
0.214144,7.8769,57.4478
0.214144,7.8769,59.0472
0.159264,6.18342,59.0472
0.159264,6.18342,56.8213
0.305536,5.07786,56.8213
0.305536,5.07786,57.0701
0.184,10.879,57.0701
0.184,10.879,61.9355
0.159584,4.91571,61.9355
0.159584,4.91571,56.8759
0.39536,7.83978,56.8759
0.39536,7.83978,58.8754
0.166912,6.09587,58.8754
0.166912,6.09587,56.9049
0.183552,5.44995,56.9049
0.183552,5.44995,57.1083
1.51424,5.05136,57.1083
1.51424,5.05136,58.1926
0.18576,5.24448,58.1926
0.18576,5.24448,56.3157
0.201504,5.74406,56.3157
0.201504,5.74406,56.4559
0.20576,7.42102,56.4559
0.20576,7.42102,58.2695
0.166048,4.92518,58.2695
0.166048,4.92518,56.0838
0.168672,5.83674,56.0838
0.168672,5.83674,56.9338
0.16144,5.38294,56.9338
0.16144,5.38294,57.4137
0.160672,5.38525,57.4137
0.160672,5.38525,56.1194
0.147904,6.06986,56.1194
0.147904,6.06986,56.7358
0.201536,7.56515,56.7358
0.201536,7.56515,58.2997
0.207008,5.63357,58.2997
0.207008,5.63357,56.4732
0.297376,4.93226,56.4732
0.297376,4.93226,55.6678
0.38,6.87075,55.6678
0.38,6.87075,58.0073
0.145728,6.10861,58.0073
0.145728,6.10861,57.7885
0.151904,5.06278,57.7885
0.151904,5.06278,56.2841
0.146336,6.03795,56.2841
0.146336,6.03795,57.8165
0.213248,5.53805,57.8165
0.213248,5.53805,56.3428
0.218464,5.07907,56.3428
0.218464,5.07907,55.817
0.174112,5.22374,55.817
0.174112,5.22374,56.5159
0.16496,5.74307,56.5159
0.16496,5.74307,57.552
0.195136,212.181,57.552
0.195136,212.181,313.968
0.15664,10.4601,313.968
0.15664,10.4601,61.9768
0.36656,6.59782,61.9768
0.36656,6.59782,57.9393
0.141952,6.516,57.9393
0.141952,6.516,57.9423
0.162912,5.40698,57.9423
0.162912,5.40698,58.2976
0.1488,6.78221,58.2976
0.1488,6.78221,61.8125
0.142336,5.10413,61.8125
0.142336,5.10413,56.2665
0.346624,5.00128,56.2665
0.346624,5.00128,55.7962
0.183456,10.2544,55.7962
0.183456,10.2544,61.4242
0.14816,5.09306,61.4242
0.14816,5.09306,55.9764
0.147808,7.32656,55.9764
0.147808,7.32656,58.5969
0.145248,5.08762,58.5969
0.145248,5.08762,56.2953
0.210624,5.2168,56.2953
0.210624,5.2168,56.2128
0.144192,5.55414,56.2128
0.144192,5.55414,56.6866
0.224288,6.07126,56.6866
0.224288,6.07126,58.8027
0.149184,7.66083,58.8027
0.149184,7.66083,62.9106
0.17136,5.4344,62.9106
0.17136,5.4344,56.3704
0.156544,5.17466,56.3704
0.156544,5.17466,56.8054
0.17456,6.23878,56.8054
0.17456,6.23878,59.2974
0.211616,6.95024,59.2974
0.211616,6.95024,61.1231
0.227552,7.56122,61.1231
0.227552,7.56122,60.0831
0.157344,5.25018,60.0831
0.157344,5.25018,56.3191
0.16432,14.8114,56.3191
0.16432,14.8114,66.1107
0.185312,5.82752,66.1107
0.185312,5.82752,56.6929
0.212416,5.37629,56.6929
0.212416,5.37629,56.9241
0.182496,6.24381,56.9241
0.182496,6.24381,57.2532
0.164608,5.60509,57.2532
0.164608,5.60509,56.2738
0.2256,5.01792,56.2738
0.2256,5.01792,55.8627
0.214112,5.69475,55.8627
0.214112,5.69475,56.7198
0.405824,13.6742,56.7198
0.405824,13.6742,65.4691
0.350848,5.77706,65.4691
0.350848,5.77706,56.9024
0.166496,4.95414,56.9024
0.166496,4.95414,55.7495
0.174976,5.18208,55.7495
0.174976,5.18208,56.52
0.14992,5.47827,56.52
0.14992,5.47827,56.2112
0.196736,10.3713,56.2112
0.196736,10.3713,62.0662
0.241248,5.30893,62.0662
0.241248,5.30893,56.7515
0.215264,6.27731,56.7515
0.215264,6.27731,56.9352
0.155296,7.28813,56.9352
0.155296,7.28813,58.1191
0.16624,7.36032,58.1191
0.16624,7.36032,61.4089
0.167936,7.54186,61.4089
0.167936,7.54186,58.4006
0.282272,6.38314,58.4006
0.282272,6.38314,57.2064
0.504928,6.8631,57.2064
0.504928,6.8631,58.3994
0.189472,5.94672,58.3994
0.189472,5.94672,56.7875
0.155424,7.17725,56.7875
0.155424,7.17725,57.7996
0.15856,7.29296,57.7996
0.15856,7.29296,59.635
0.16144,7.76624,59.635
0.16144,7.76624,58.6417
0.17616,6.22285,58.6417
0.17616,6.22285,60.0548
0.156288,5.31581,60.0548
0.156288,5.31581,56.08
0.216416,5.16374,56.08
0.216416,5.16374,56.172
0.141664,5.55581,56.172
0.141664,5.55581,56.1603
0.14912,7.91917,56.1603
0.14912,7.91917,59.5763
0.154016,4.97165,59.5763
0.154016,4.97165,56.4968
0.1576,5.67462,56.4968
0.1576,5.67462,57.3485
0.226752,4.88333,57.3485
0.226752,4.88333,55.6813
0.157824,6.27302,55.6813
0.157824,6.27302,57.4682
0.277568,5.12912,57.4682
0.277568,5.12912,56.398
0.210144,7.76598,56.398
0.210144,7.76598,59.1463
0.177408,9.55894,59.1463
0.177408,9.55894,62.0273
0.16768,5.95702,62.0273
0.16768,5.95702,57.4684
0.166272,5.63056,57.4684
0.166272,5.63056,58.9382
0.52112,5.06653,58.9382
0.52112,5.06653,57.0967
0.234208,5.81504,57.0967
0.234208,5.81504,56.5026
0.216,8.06838,56.5026
0.216,8.06838,58.917
0.16064,7.42026,58.917
0.16064,7.42026,59.4379
0.200192,5.01459,59.4379
0.200192,5.01459,56.6886
0.236736,5.94877,56.6886
0.236736,5.94877,56.8809
0.151584,5.4873,56.8809
0.151584,5.4873,58.0663
0.19568,8.29792,58.0663
0.19568,8.29792,59.2952
0.220128,5.0335,59.2952
0.220128,5.0335,56.1247
0.18432,5.23888,56.1247
0.18432,5.23888,56.2162
0.15136,5.19059,56.2162
0.15136,5.19059,55.9843
0.91584,6.45472,55.9843
0.91584,6.45472,58.1996
0.157344,5.21984,58.1996
0.157344,5.21984,56.0598
0.165408,5.60698,56.0598
0.165408,5.60698,56.5501
0.1712,7.7064,56.5501
0.1712,7.7064,58.3984
0.161824,10.6478,58.3984
0.161824,10.6478,61.2391
0.21504,6.58045,61.2391
0.21504,6.58045,57.9573
0.16192,5.64262,57.9573
0.16192,5.64262,56.5
0.152448,9.73587,56.5
0.152448,9.73587,60.5541
0.143744,5.59296,60.5541
0.143744,5.59296,56.1854
0.220288,5.44397,56.1854
0.220288,5.44397,57.2811
0.206048,7.66522,57.2811
0.206048,7.66522,58.8885
0.471136,8.15264,58.8885
0.471136,8.15264,59.9899
0.2424,5.35094,59.9899
0.2424,5.35094,56.1179
0.166176,5.42493,56.1179
0.166176,5.42493,56.1532
0.231296,4.9824,56.1532
0.231296,4.9824,58.6946
0.217056,7.24406,58.6946
0.217056,7.24406,58.4399
0.207232,7.77018,58.4399
0.207232,7.77018,58.3866
0.203232,11.6513,58.3866
0.203232,11.6513,62.3409
0.220192,8.34394,62.3409
0.220192,8.34394,58.9714
0.157952,8.04237,58.9714
0.157952,8.04237,59.057
0.158496,10.6228,59.057
0.158496,10.6228,61.8616
0.207936,8.81878,61.8616
0.207936,8.81878,59.7922
0.181632,5.11594,59.7922
0.181632,5.11594,55.9125
0.207488,5.39741,55.9125
0.207488,5.39741,57.2966
0.154656,5.6208,57.2966
0.154656,5.6208,56.4462
0.242496,7.24621,56.4462
0.242496,7.24621,58.7318
0.153344,7.0224,58.7318
0.153344,7.0224,58.2984
0.135296,5.70838,58.2984
0.135296,5.70838,56.8127
0.197888,6.41046,56.8127
0.197888,6.41046,57.2248
0.29952,6.32934,57.2248
0.29952,6.32934,57.5349
0.20016,5.35638,57.5349
0.20016,5.35638,56.0915
