0,0,0,0,0,0,0,0
0.534193,0.000178901,-0.000143508,-0.000269307,-0.000387642,-0.000413395,-0.000352124,-0.000355303
0.586674,7.46798e-05,-0.00100223,0.00111704,0.000757746,4.2603e-05,0.000516561,0.000950563
0.636993,-8.6888e-05,0.000390825,0.000330274,-0.000377855,0.000426289,-0.000320814,-0.00132222
0.687358,-0.000961513,-0.000660748,0.000272622,0.000467624,7.14498e-05,-5.49823e-05,0.0012203
0.737844,-0.00106537,3.82901e-05,-0.000752849,-0.00755891,8.34647e-05,-0.00124101,0.000324189
0.788244,0.000918455,-7.60953e-06,-0.000504602,-0.00381122,0.000483784,0.000648078,0.00161492
0.838574,0.000270362,-0.00373258,0.000161797,0.00074122,-0.0004071,0.000149175,0.00021931
0.889411,0.000468876,0.000937106,-0.00020682,-0.000370136,-0.000134346,0.000403988,-0.00126674
0.940444,-0.000671712,0.000225301,0.000623458,1.46688e-06,0.000546355,-0.000387072,-0.000422038
0.992318,-0.00195439,-0.000507373,0.000181579,-0.000250998,-0.00104222,0.000533093,0.00110232
1.04301,0.000368884,0.00021585,8.08897e-06,-0.000966147,-0.000569637,-9.72355e-05,-0.000652794
1.09381,-0.000843998,0.000524038,-6.06726e-05,0.000211209,6.42456e-05,-6.92129e-06,-0.00060219
1.1441,0.00103569,0.000706876,-9.36398e-05,-0.000351597,-0.000290434,-7.77741e-05,0.00139686
1.1949,0.000583987,-3.23535e-05,-0.00457859,-0.000443709,0.000217762,0.000343155,-0.00186893
1.24523,-0.000429939,-9.90043e-05,8.61434e-05,-3.80438e-05,0.00048322,-0.000257744,0.00108597
1.29554,5.03972e-05,-0.000231349,-0.000118567,-0.000210119,-7.15716e-05,0.00059333,-0.00069207
1.34629,-0.000433405,-0.000837014,-0.000237049,-0.00138794,0.00010258,-0.000532784,6.1258e-05
1.39718,-0.00169238,-2.19238e-05,-0.000657862,-0.00328935,0.000269119,0.000623604,0.00053573
1.44793,-8.71906e-05,-0.000155266,-0.000421762,-0.000372662,-0.000154002,-0.000239099,-0.00113436
1.49876,0.00108847,4.16269e-05,0.00260818,0.000246407,0.000372675,-4.22784e-05,-0.00133492
1.54908,-0.000768159,0.000826312,-0.00107519,0.000881467,0.000129741,-8.21116e-05,-0.000204095
1.60042,0.000798637,0.000458868,0.00030761,-0.000398799,-0.000275126,0.000327742,0.00055465
1.65098,0.000268447,-0.000192342,0.000151811,0.000778571,-0.000130737,0.000213362,-0.000512935
1.70214,8.55791e-05,0.00106296,-0.000903849,-0.000363404,7.98489e-06,0.000632642,0.00123393
1.75269,0.000977584,-0.00118827,-0.000417971,-0.00661503,-9.70008e-05,-0.000115522,-0.00153589
1.80303,0.000439063,2.93183e-05,-0.000393445,-0.00858591,0.00025423,0.000420429,0.000887903
1.85446,0.000344545,-0.000261562,-0.00104683,-0.00192057,4.45241e-05,0.000171362,-0.0025664
1.90521,0.000166804,0.000105606,-0.000459172,-0.00113813,0.00027443,-0.000222818,-0.000540383
1.95613,-0.000290919,0.000180493,0.000252127,-0.000606673,4.69443e-05,-0.000231869,-0.00068149
