0,0,0
0.00064,10.2271,10.2325
0.00048,0.503552,0.91072
48.6556,1.20221,50.1172
50.2558,0.489504,50.7903
47.7954,1.35712,49.2795
49.0611,1.00954,50.1142
48.4524,0.74176,49.2332
49.5416,0.80192,50.3927
48.4438,2.87648,51.7206
47.2354,0.983712,48.2819
48.565,0.790304,49.5828
49.1212,1.0455,50.2931
49.1701,0.632544,49.8351
49.3672,2.03856,51.4566
47.6062,0.705472,48.4072
49.3508,0.978016,50.3836
48.3948,0.681984,49.5365
49.2737,0.697472,50.0092
49.2795,0.569696,49.9026
49.7082,0.342016,50.0956
49.4984,0.65552,50.188
49.6499,0.877184,50.7754
47.9818,0.74272,49.0228
49.7668,0.927904,50.7428
48.9466,0.908064,49.8979
48.6876,0.656928,49.5604
49.1595,0.554688,49.8406
49.1908,0.689536,49.9137
49.2399,0.707264,49.9973
49.8719,0.386368,50.2997
49.2567,0.8936,50.1811
48.6938,0.956288,49.8205
49.3395,0.677312,50.0746
48.8795,0.355328,49.5823
49.5594,0.765312,50.3798
48.8649,1.09446,50.0275
48.9338,0.685184,49.6495
49.662,0.637984,50.3604
49.0589,0.714464,49.8135
49.1167,0.603104,49.7631
49.534,0.575808,50.165
49.3058,0.797184,50.1321
49.0664,0.629952,49.8528
49.4462,0.719776,50.2132
48.6587,0.84768,49.7539
49.3585,0.589568,50.0216
49.0925,1.03626,50.216
48.7856,0.824608,49.7234
49.4123,0.627744,50.0792
49.3813,0.420704,49.8616
49.5326,0.833184,50.404
48.8058,0.818304,49.727
49.1459,0.750848,49.9279
49.2505,0.5848,49.881
49.5679,0.60208,50.2568
48.7444,0.65008,49.7002
49.3275,0.967424,50.3275
49.2279,0.57248,49.8642
49.3125,0.600608,50.0024
49.1847,0.643616,49.8834
49.5166,0.578464,50.1383
49.4472,0.654784,50.3031
48.4792,0.603328,49.7136
49.0422,0.757664,49.8649
49.2652,0.782048,50.2614
48.9374,0.610048,49.7882
49.1516,0.585376,49.7916
49.4246,0.524608,49.9851
49.6445,0.496512,50.1878
49.2217,0.940416,50.2028
49.3416,0.559872,49.9825
48.7466,0.686304,49.6953
49.6755,0.599968,50.3453
48.6721,0.704224,49.6465
49.3527,0.546304,49.9282
49.3617,0.528256,49.9824
49.7547,0.355392,50.1435
49.1456,0.648992,49.877
49.0747,0.698496,50.0845
49.9428,0.630976,50.617
48.3263,0.831104,49.4484
50.4601,1.40426,51.9086
47.1252,0.686144,47.9544
49.3261,0.638464,50.0076
49.2229,0.584672,49.9188
49.3904,0.600448,50.0375
49.8489,0.703776,50.6029
49.1009,0.430496,49.5726
49.3722,0.641408,50.0478
49.1494,0.683776,49.8996
