0,0,0,0,0,0,0,0
4.86634,0.000908648,-0.000512183,-0.000158573,-0.00686302,-0.000153296,0.0037959,-0.000289996
4.91669,8.43744e-05,-0.00116736,-0.000503993,0.000174941,0.00123488,0.0148126,-0.000604052
4.96702,0.000986037,1.99896e-05,0.0010096,0.000606198,-1.6633e-05,-0.000479848,-0.000672495
5.01713,0.000706982,-0.000534347,0.000551092,0.00037576,0.000364251,0.000183114,0.0015707
5.06725,0.000317936,-0.000581228,-7.37714e-06,0.00166967,-0.000249875,0.000218976,-0.000284894
5.11738,0.000212309,-0.00074631,0.000630081,-6.15078e-05,0.000148721,0.000356194,0.000295784
5.16748,-0.000371531,0.00059418,0.000568465,0.00024601,8.97575e-05,7.55557e-05,-0.000469006
5.21762,0.00083389,0.000319034,0.000937197,0.00145344,0.00116188,8.61427e-05,-0.000239629
5.26773,-0.0011354,0.00103459,0.000496489,0.000601729,-0.0071238,-0.000290293,0.00103517
5.31807,-6.26594e-05,-0.00093765,5.88678e-07,-0.000668797,0.00285944,3.70354e-05,0.00026142
5.3682,0.00105146,0.000373168,-0.000228245,0.000572989,-0.000115524,0.000446801,-0.00038386
5.4183,0.000475957,-0.000174425,3.56572e-06,0.000771304,-6.97551e-05,0.000262122,-0.00066894
5.4684,-0.000837495,0.000128263,-0.000290041,-0.000348902,0.000659283,7.04448e-05,2.52621e-05
5.51852,7.41489e-06,-1.73527e-05,-0.000415118,-0.000146659,0.000312349,8.54563e-05,0.00112937
5.56864,-0.000480932,-1.07074e-05,-0.000117113,0.000189376,0.00045741,0.000194638,0.000867371
5.61875,0.000233821,0.00119932,-0.00130455,0.000749606,-0.00191996,0.000335979,-0.000318342
5.66929,0.000958502,-0.000100159,-6.80153e-05,-0.000100839,0.000184632,0.000275534,-0.000315496
5.71975,0.000875496,0.000298947,0.000564086,-0.000223768,8.9911e-05,-0.000110361,0.000293644
5.76991,-5.80438e-05,0.000974746,-3.2395e-05,0.0011615,0.000327248,-0.000463668,-0.00081249
5.82008,-0.000528776,4.97137e-05,0.000620678,-0.00074978,7.56427e-05,-0.000137415,-0.000913962
5.8702,0.000521328,0.000717689,0.00119072,-0.00082831,-0.000507179,-0.000202705,0.000910044
5.9204,-1.27796e-05,-0.000636476,0.000343987,0.000288786,7.09338e-05,-0.000244775,-0.000367155
5.9714,-0.000558195,-0.000486174,-0.000540472,0.00046443,9.64578e-06,-0.000341975,0.00103137
6.02149,0.000251561,0.000446392,-0.000219209,-9.43001e-05,-5.44193e-05,0.000345321,0.000750135
6.0716,0.000314812,0.00152273,0.000445747,0.000563252,0.000469055,-0.000252023,-0.00135776
6.12184,-0.000559997,-0.000572905,2.24722e-05,0.000509787,-0.00750042,-0.000117785,-0.000120078
6.1739,0.00125694,-0.000328042,0.000824732,6.67867e-05,0.000883717,0.000100077,-0.00081262
6.22402,-0.000602878,0.000998337,0.00158388,2.10901e-06,0.000118371,6.56717e-05,-4.16462e-05
6.27421,-0.000358709,0.00145619,0.000442793,0.000785923,5.32892e-05,-0.000277042,0.00147828
6.32435,-0.000785485,-0.000308695,0.000628433,0.00111184,0.000268208,-0.000170049,0.000205581
6.3745,0.000358521,-0.000500567,0.000454898,0.000796469,-5.68291e-05,-0.000616045,0.000369098
6.42463,-0.000329477,-0.000176853,3.68998e-05,3.39469e-06,-0.000309894,0.000128118,-0.000429954
6.47499,0.000730999,0.000107496,-0.000433783,-0.00017412,0.000121515,-0.000241146,-0.000143372
6.52509,0.00109136,0.000107684,0.000631182,-0.000819759,-0.000191058,-6.83034e-06,-0.000968541
6.57521,1.88515e-05,0.000712759,5.40146e-05,0.000548041,-0.0053363,-0.000285539,5.8147e-05
6.62536,0.00077946,-0.000686662,-0.000158862,-0.000222943,0.000152412,0.000281181,0.000756602
6.67549,0.000202175,8.85113e-05,-4.55268e-05,0.00053223,-0.000649251,-6.01919e-05,0.00021419
6.72579,-0.000512625,0.000588403,-0.000868286,-0.000956736,4.14756e-05,2.95177e-05,0.00123988
6.77592,7.30585e-05,0.000185968,-0.000187962,-0.000584282,-0.000122448,-0.000127572,0.000607901
6.82604,-0.000169715,0.00155834,-0.000675843,-0.000197881,-8.49817e-05,0.000226962,0.000140174
6.87615,-0.000445392,-0.000303404,0.000418582,-0.000518569,-0.000265383,-0.00016019,0.000239085
6.92627,0.000193087,-5.53885e-05,-6.44716e-05,0.00136041,-0.00151782,3.92797e-05,3.27041e-05
6.97642,0.00017073,-0.000685513,-0.000924463,-0.0004193,0.00257523,0.000129821,-0.000267566
7.02653,0.000824262,0.000196877,-1.09469e-05,-0.000149545,8.4257e-05,0.00010069,-0.000916544
7.07664,-0.0011873,-0.000656562,0.000107754,-0.000885807,-0.000285924,0.000125123,0.000121942
7.12694,0.000585232,-0.00348819,-6.41528e-05,0.00119479,0.000409473,3.40521e-05,0.000359521
7.17709,-0.000392182,0.000119891,-0.000537366,-8.57071e-06,-0.00109846,0.000102813,0.00128977
7.22723,0.00114384,0.000906957,-0.000219315,-0.000273918,-0.00231807,8.17035e-05,0.000260372
7.27732,-0.00160229,0.000637865,-0.000738709,-0.000907592,0.000140969,0.000210124,0.00129131
7.32742,-0.000402201,-0.000332755,-0.00107559,1.49243e-05,9.93419e-05,-0.000266092,-0.000285857
7.37754,0.000698116,-0.00106741,-0.000518084,0.0017139,-8.5147e-05,0.000159448,0.00101474
7.42764,-0.000974713,-1.84743e-05,0.000818513,0.000735983,1.82706e-05,0.000184331,-0.00117898
7.47773,-0.000132585,0.000667811,0.00103017,-0.000172993,0.00298881,0.000478942,-0.00135733
7.52783,-0.00108224,0.000150566,0.000394645,0.000553744,-0.00941267,-0.0002348,-0.000135185
7.578,-8.20048e-05,0.000165206,-0.000659517,0.000540155,-0.00018892,0.000150773,-0.000565625
7.62818,0.000762972,-0.000106322,-0.00021191,-0.000811165,0.00727575,0.000127863,-0.000258633
7.67829,0.000414208,0.000533223,0.000310801,-0.000676214,0.00400555,-0.000111127,-0.000401317
7.72838,0.000395767,-0.000363073,-0.000473021,0.000453717,0.000274064,-0.000513173,0.00206731
7.77851,-0.000268282,0.000276576,-0.000607744,9.79182e-05,-0.000303663,1.35038e-05,-0.00163733
7.8286,-0.00080454,-0.000159651,0.00140226,-0.000836194,0.00035332,0.000140445,-0.000208024
7.87871,0.000650156,-7.96371e-05,0.00053297,-0.000116411,0.000174804,0.000375755,0.000343452
7.92884,0.000439342,-0.00124795,0.000429259,-0.000464696,-3.90115e-05,4.66088e-05,0.000890152
7.97896,-0.000385129,-0.000237421,0.00122131,-0.000378995,-0.000367745,0.000414023,0.000449815
