0,0,0,0,0,0,0,0
4.86634,0.000479259,-0.78519,-0.000112953,-2.35622,0.000234575,1.57116,0.785582
4.91669,0.000516336,-0.785141,-0.000146703,-2.35623,0.000370863,1.5716,0.785594
4.96702,0.000529542,-0.78514,-0.000181499,-2.35623,0.000395065,1.57164,0.785598
5.01713,0.000532985,-0.785146,-0.000178239,-2.35623,0.000406441,1.57165,0.785608
5.06725,0.000534264,-0.785141,-0.000180179,-2.35622,0.000409905,1.57166,0.785603
5.11738,0.000537433,-0.785141,-0.000187003,-2.35623,0.000412207,1.57166,0.785605
5.16748,0.000535511,-0.785141,-0.000183384,-2.35623,0.000414413,1.57166,0.785604
5.21762,0.000537775,-0.785143,-0.000179764,-2.35622,0.000418693,1.57166,0.785603
5.26773,0.000535087,-0.785134,-0.000185054,-2.35623,0.000417491,1.57167,0.785606
5.31807,0.000538706,-0.785143,-0.000190199,-2.35623,0.000422446,1.57167,0.785605
5.3682,0.000540655,-0.785139,-0.000186343,-2.35622,0.000422875,1.57167,0.785603
5.4183,0.000542326,-0.785137,-0.000188241,-2.35622,0.00042781,1.57167,0.785603
5.4684,0.000537299,-0.785139,-0.00019055,-2.35623,0.00042659,1.57167,0.785605
5.51852,0.00054182,-0.785141,-0.00019328,-2.35623,0.00043102,1.57168,0.785611
5.56864,0.000541902,-0.785142,-0.000186581,-2.35623,0.000432433,1.57168,0.785612
5.61875,0.000541902,-0.785135,-0.000195039,-2.35623,0.000431994,1.57168,0.785609
5.66929,0.000543851,-0.78514,-0.000193394,-2.35623,0.000431994,1.57168,0.78561
5.71975,0.000543851,-0.785137,-0.000189775,-2.35623,0.000437002,1.57168,0.785612
5.76991,0.000542139,-0.785135,-0.000191446,-2.35623,0.000435721,1.57168,0.785608
5.82008,0.000540232,-0.785141,-0.000191446,-2.35623,0.00043511,1.57168,0.785606
5.8702,0.000545985,-0.785137,-0.000187826,-2.35623,0.000436177,1.57168,0.785612
5.9204,0.000541914,-0.78514,-0.000189775,-2.35623,0.000436217,1.57168,0.785608
5.9714,0.000540261,-0.785139,-0.000195762,-2.35623,0.000436296,1.57168,0.785612
6.02149,0.000544574,-0.785137,-0.000191446,-2.35623,0.000439862,1.57169,0.785612
6.0716,0.000542858,-0.785134,-0.000187826,-2.35622,0.000437399,1.57169,0.785607
6.12184,0.000540587,-0.78514,-0.000191446,-2.35622,0.000440616,1.57168,0.785608
6.1739,0.000548007,-0.785141,-0.000192864,-2.35623,0.000440571,1.57169,0.785606
6.22402,0.000541294,-0.785135,-0.000187826,-2.35623,0.000441679,1.57169,0.785612
6.27421,0.000543427,-0.785135,-0.000189778,-2.35623,0.000441089,1.57169,0.785613
6.32435,0.000541479,-0.785139,-0.000191472,-2.35622,0.000442431,1.57169,0.785609
6.3745,0.000547047,-0.78514,-0.000190512,-2.35622,0.000445628,1.57169,0.78561
6.42463,0.000543428,-0.785141,-0.000192182,-2.35623,0.000444442,1.57169,0.785609
6.47499,0.000545098,-0.785139,-0.00019585,-2.35623,0.000445052,1.57169,0.785607
6.52509,0.000547047,-0.78514,-0.000187915,-2.35623,0.000443377,1.57169,0.785606
6.57521,0.000545098,-0.785135,-0.000191932,-2.35623,0.000445884,1.57169,0.785611
6.62536,0.00054631,-0.785143,-0.000191762,-2.35623,0.000446961,1.57169,0.785612
6.67549,0.000545098,-0.785139,-0.000192481,-2.35622,0.000443952,1.57169,0.785611
6.72579,0.000543428,-0.785141,-0.000193398,-2.35623,0.000446845,1.57169,0.785613
6.77592,0.000545098,-0.78514,-0.000191788,-2.35623,0.000448421,1.57169,0.785612
6.82604,0.000543428,-0.785137,-0.000195538,-2.35623,0.000445585,1.57169,0.785608
6.87615,0.000543428,-0.78514,-0.000190735,-2.35623,0.000445921,1.57169,0.785612
6.92627,0.000543428,-0.785137,-0.000191944,-2.35623,0.000450203,1.57169,0.785611
6.97642,0.000545098,-0.785142,-0.000195775,-2.35623,0.000449235,1.57169,0.78561
7.02653,0.000545098,-0.785139,-0.000192501,-2.35623,0.000449846,1.57169,0.785607
7.07664,0.000539808,-0.785142,-0.000189857,-2.35623,0.000449237,1.57169,0.785611
