0,0,0
0.00032,18.4012,18.4067
0.000384,0.537504,0.679712
49.0824,1.3727,50.5153
48.7619,0.559424,49.3843
49.2014,0.636,49.9065
49.491,0.482048,50.1408
49.3822,1.05866,50.4811
48.5594,2.93904,51.5676
47.1563,0.484608,47.754
49.8427,0.505056,50.3978
48.3344,0.608224,49.5157
48.8858,0.61968,49.9062
49.4376,0.517888,50.0753
49.0197,1.0249,50.4181
49.2412,1.21059,50.4917
48.5837,0.561728,49.3745
49.1241,0.716512,50.019
49.0728,0.522752,49.6225
49.3466,0.533664,49.9391
49.9046,0.610688,50.5585
49.0118,0.426496,49.4718
49.2371,1.02768,50.3395
49.2756,0.50608,49.8262
49.4613,0.351392,49.8381
49.2566,0.457472,50.0522
49.1713,0.646464,49.9673
49.7213,0.943584,50.7179
48.9713,1.11779,50.1444
48.4748,0.344896,49.084
49.5941,0.80144,50.4373
48.7459,0.637856,49.6335
49.2655,0.50752,49.845
49.6303,0.409728,50.1059
50.1814,0.372416,50.7421
48.5972,0.55232,49.2001
49.639,0.625376,50.3133
48.7614,0.671008,49.7121
49.4385,0.439296,49.9461
49.414,0.437984,49.8956
49.3262,0.651072,50.1476
49.7814,0.566752,50.3787
48.8934,0.891968,49.815
48.8271,0.758944,49.8545
49.5973,0.325248,50.0216
49.3237,0.369536,49.9133
49.4493,0.837536,50.5032
49.0289,0.432864,49.623
49.0847,2.18461,51.3192
48.2148,0.34752,48.6082
49.5852,0.36784,49.9861
49.1486,1.23741,50.4321
48.7676,0.554432,49.5752
49.3445,0.401376,49.7912
49.9903,0.725696,50.757
49.119,1.1696,50.3504
48.6177,0.617184,49.3201
48.99,0.60096,49.6288
49.3919,0.617632,50.0598
49.246,0.738432,50.1124
49.5768,0.352288,49.9938
49.2547,0.571968,49.8731
49.2616,0.750016,50.1982
49.4356,1.26646,50.8041
48.3421,0.525024,48.9143
49.7283,0.299744,50.1086
49.5814,0.569216,50.237
48.9762,0.576384,49.5991
49.3076,0.640096,50.0703
49.3835,1.19082,50.6072
49.183,0.697824,49.9182
48.7153,0.483968,49.4222
49.3805,0.575808,50.0196
49.6718,0.320768,50.0573
49.7534,0.854592,50.6385
48.5249,0.639488,49.3895
49.5721,0.306656,49.9922
49.8243,0.724768,50.6502
48.8165,0.466976,49.4551
49.6448,0.556128,50.2541
49.2609,0.483456,49.7898
49.2158,0.566528,49.8735
49.2283,0.598432,50.026
49.2226,0.821376,50.2164
48.967,0.689856,49.7682
49.2196,1.41914,50.7175
48.4411,1.27213,49.8676
48.6092,0.636768,49.2944
49.6295,0.819968,50.5263
48.7713,1.1721,50.2443
48.5822,0.796544,49.4287
49.3323,0.786592,50.2256
48.8788,0.576736,49.6725
49.2783,0.690496,49.9958
49.4238,0.617728,50.1375
49.318,0.718944,50.0915
48.7049,0.727936,50.0013
49.123,0.585728,49.7427
49.2822,0.632256,49.9894
49.3613,0.517056,49.9236
49.1934,0.629088,50.0075
49.3125,0.673824,50.0283
49.2421,0.690624,50.0308
49.3196,1.23731,50.6866
48.5459,0.921056,49.5215
49.001,1.05846,50.1108
49.1342,0.52656,49.7548
49.5226,0.354528,50.0564
49.0985,0.82992,49.9707
49.2781,0.682752,50.1052
49.2638,0.693632,50.0236
49.1162,0.819008,49.976
49.0956,0.669632,49.8116
49.1065,0.667904,49.973
49.2421,1.66874,50.9588
48.418,0.452736,49.0762
49.2108,0.67008,49.9385
49.2656,0.80464,50.1307
49.7122,0.671264,50.4992
48.3411,1.06214,49.7313
49.1501,0.559456,49.7603
49.332,0.60464,50.0413
48.9873,0.923392,50.0244
49.2426,0.606528,50.0481
49.1412,0.859104,50.0449
48.9255,0.668384,49.7271
49.2837,0.592064,49.9609
49.3399,0.607936,49.9914
49.2756,1.11891,50.6351
48.5174,0.552736,49.2565
49.4209,0.585536,50.0555
49.3152,0.678176,50.043
49.3411,0.966144,50.3525
48.9588,0.78688,49.8275
49.3733,0.448608,49.8936
49.2292,0.60992,50.0192
50.0832,0.445216,51.0547
48.3209,0.575552,48.9811
49.074,0.77776,49.8988
49.1764,0.772992,49.9942
49.1725,0.78896,50.0182
49.5265,0.521632,50.0962
49.1407,0.684064,49.8756
49.1704,0.622432,49.9372
49.1457,2.50867,51.8288
47.4331,0.727104,48.2735
49.4337,0.56,50.1385
48.9761,0.664704,49.7781
49.4181,1.08893,50.5624
48.6372,0.699168,49.4564
49.2613,0.764,50.0793
49.1304,0.597024,49.8821
49.5996,0.526784,50.1756
49.2276,0.623104,49.9004
49.2335,0.785952,50.2535
49.1309,0.496096,49.6725
49.182,0.991328,50.2467
49.5129,0.677856,50.6511
48.4098,3.51443,51.9667
46.4119,0.915168,47.4077
48.7617,0.476288,49.5276
49.3812,0.613216,50.04
49.3351,0.6216,50.0712
49.3102,1.06883,50.4326
48.8068,0.754528,49.7342
49.1975,0.53648,49.7864
49.349,1.02326,50.4502
48.9662,0.76176,49.7947
49.0091,0.626016,49.8059
49.2171,0.626816,50.0156
49.2988,0.970016,50.323
49.0082,0.591776,49.6625
49.2892,1.00896,50.3449
48.8518,0.691456,49.6148
49.2703,0.734496,50.1249
48.9943,0.877568,50.1023
49.044,0.816448,49.9648
49.0011,1.01443,50.2291
48.8337,0.674912,49.5725
49.3195,1.20176,50.5636
48.7273,0.692416,49.4817
49.0381,0.823392,50.1192
49.1035,0.854016,50.029
49.3868,0.413888,49.8617
49.2705,1.21344,50.5341
48.7279,0.637312,49.4772
49.1934,0.909696,50.1542
49.6916,1.01245,50.766
48.2134,0.691264,49.1207
49.2696,0.689344,50.0048
49.2306,0.6368,49.9321
49.4148,0.824832,50.2829
48.8992,1.02512,50.034
48.7842,0.762912,49.7387
49.126,0.645376,49.8246
49.6648,0.624352,50.4031
48.7184,0.640864,49.665
49.3516,0.87936,50.3039
48.9941,0.60688,49.673
49.3918,0.571968,50.0056
49.5434,0.608128,50.2077
49.0308,0.757216,49.9051
49.394,0.652896,50.1174
49.1486,0.668448,49.8533
49.322,0.500096,49.8738
49.2918,0.61552,50.177
49.1472,1.34573,50.5365
48.6733,1.92493,50.6588
47.9113,0.652512,48.6016
49.5452,0.784928,50.4033
48.958,1.38883,50.6123
48.4364,0.554784,49.1052
49.2283,1.75827,51.0342
48.4046,0.455744,48.9028
49.124,1.32803,50.6281
48.8566,0.791488,49.7184
48.8,0.647616,49.6009
49.3256,0.731456,50.1033
49.2337,0.5728,49.8553
49.269,0.65808,50.0005
49.3885,0.73632,50.1716
49.0836,0.746496,49.9639
49.2738,1.5744,50.8932
48.282,0.80912,49.1414
49.1517,0.79632,50.1085
49.1269,0.655456,49.8301
49.2014,0.946656,50.2024
48.8221,0.884896,49.9352
49.0826,0.734208,49.8644
49.1229,0.754048,49.9514
49.3792,0.497376,49.9282
49.3091,1.40589,50.7952
49.1552,0.486048,50.2995
48.2138,0.979872,49.2558
49.2228,0.664704,49.9353
49.0847,0.65728,49.8652
49.1161,0.719712,49.9772
49.2372,0.916288,50.2332
48.961,0.736096,49.7486
49.8652,0.484032,50.3943
48.8168,1.58746,50.4602
48.3075,0.839104,49.1803
49.3104,0.916032,50.2675
48.8555,0.708672,49.6149
49.2367,2.07277,51.4267
47.8357,0.60816,48.4998
49.3381,0.676512,50.0659
49.2117,0.794272,50.0776
49.4256,0.39648,49.8641
49.3904,0.847264,50.2749
49.0015,0.913088,50.0264
48.8619,0.66192,49.7772
49.4615,0.557792,50.0709
49.1445,0.741472,49.9294
49.8426,0.367552,50.253
49.2353,0.558752,49.8377
49.1168,0.897728,50.2406
48.8549,0.689344,49.9052
49.2213,0.850912,50.1642
48.8025,0.7056,49.5574
49.127,0.66608,49.9593
49.5589,0.590752,50.2023
49.3429,0.494624,49.9394
49.2992,0.985792,50.3217
48.6962,0.634656,49.5089
49.2356,0.696768,50.0583
49.1532,0.697248,49.9148
49.3154,0.678912,50.0692
49.1866,0.848672,50.1663
48.845,0.558752,49.9549
49.1413,0.55072,49.7521
49.4024,0.644448,50.1007
49.5999,0.382464,50.0379
49.508,0.585152,50.1367
49.1176,0.647968,49.8038
49.749,0.625312,50.4284
48.7474,1.15373,50.0721
48.8715,0.516896,49.6104
49.1218,0.740896,49.9244
49.5062,1.54752,51.0993
48.1443,0.95184,49.1499
48.8932,1.0897,50.0743
48.8652,0.700864,49.6316
49.4279,0.80576,50.2806
48.8732,1.03014,50.0985
48.8331,0.738272,49.6263
49.5393,0.386464,49.98
49.4533,0.343584,49.9762
