0,0,0
2.77338,1.02458,3.81997
48.6899,0.528512,49.4884
49.1828,0.951712,50.1801
49.0092,1.91706,50.9946
47.5404,1.0455,49.0131
49.1963,0.679712,49.928
49.2772,0.685184,49.9949
50.6539,1.26141,51.9764
47.5856,0.998208,48.6303
49.715,0.60128,50.3765
48.8981,0.467168,49.4165
48.8294,2.82835,51.7485
46.4628,0.869408,48.2572
49.3398,0.514144,49.9564
49.0332,1.24032,50.3801
48.3765,0.880224,49.3003
48.6847,1.06048,49.9733
49.2593,1.1713,50.4739
49.1172,0.64592,49.822
49.1685,0.943072,50.1526
48.4564,1.11974,49.6324
48.8373,0.742976,49.6301
49.6129,0.817632,50.4615
48.7548,0.752832,49.5772
49.8439,0.493824,50.4247
49.1138,0.665856,49.8681
48.9088,1.36246,50.5542
48.3314,1.32998,49.7233
49.2361,0.769728,50.1612
48.7179,0.694912,49.6646
49.0247,0.631136,49.7142
49.3023,0.54944,49.8836
48.8923,1.36726,50.625
49.0173,0.926656,50.1023
48.9679,0.86128,50.0461
48.3784,0.788672,49.3291
49.0335,1.21776,50.3646
48.7511,2.52682,51.3357
47.2833,1.47162,48.8723
48.3957,0.976352,49.5324
49.0504,0.697536,49.9904
49.1471,0.370496,49.6111
49.3756,1.43594,50.8518
48.4608,0.944288,49.4593
49.0334,1.54323,50.6159
48.3242,0.917312,49.5247
48.8641,1.20486,50.1427
48.7618,0.63824,49.6957
48.9022,1.41274,50.5547
48.6972,0.604256,49.3439
49.8884,0.516416,50.4406
49.8535,0.57456,50.5632
48.4177,0.437888,48.902
49.6288,0.399872,50.0577
49.4797,1.29242,50.8057
48.3501,1.0384,49.5045
48.8637,0.92912,49.8407
50.0655,0.408,50.5195
49.0958,0.650784,49.7969
48.7075,0.64752,49.7541
48.6717,0.881792,49.8584
49.26,0.360736,49.8385
49.9056,0.673216,50.6455
48.5558,0.70976,49.3837
49.5725,0.685984,50.3947
48.9316,0.62544,49.6307
49.4471,0.36176,49.9275
49.2302,1.04038,50.3273
49.5709,0.621024,50.3707
48.474,0.67504,49.3176
49.2622,1.37254,50.7018
49.3068,0.420992,49.8866
48.6961,1.24003,49.9776
48.9154,0.335136,49.4109
49.8851,0.574976,50.5092
49.137,0.680256,49.8572
49.7319,0.386752,50.2985
48.9917,0.699072,49.7261
49.4144,0.5088,49.9575
48.8751,1.03814,49.9452
49.1408,0.876064,50.3047
48.8958,0.345536,49.3304
49.2699,0.925696,50.2284
49.0388,0.556288,49.8437
49.3842,1.35882,50.7935
48.2198,0.525472,49.004
49.8294,0.401536,50.2662
48.4876,0.626496,49.7566
49.6035,0.787136,50.4241
49.1815,0.6248,49.8688
49.0725,1.0192,50.1324
49.1181,0.525344,49.6823
49.2815,1.40515,50.7327
48.4351,0.6144,49.1072
49.8464,0.466304,50.3527
49.1148,0.909824,50.056
48.8884,1.23722,50.3329
48.2468,1.12058,49.8388
48.8273,0.921568,49.9995
48.8933,0.4872,49.4073
49.4479,0.938336,50.4241
49.0925,0.493728,49.7559
49.2172,0.57952,49.8521
49.3505,0.891392,50.3734
48.9109,1.4152,50.4809
48.5132,0.567008,49.2325
49.5997,0.399776,50.1858
49.1316,0.847392,50.0052
49.7762,0.373632,50.1902
49.5881,0.376352,50.0713
49.0511,1.0183,50.1036
49.0394,0.551456,49.7411
48.8047,0.616736,49.7134
49.2258,0.685632,49.9733
49.8189,0.687904,50.5603
48.9144,0.497216,49.6815
49.3379,0.589792,49.9584
49.3933,0.632384,50.1074
49.0046,0.823456,50.075
49.6865,0.473248,50.1909
48.7574,0.787552,49.5763
49.0891,0.761792,49.8875
49.7052,0.29872,50.0557
48.959,0.94192,50.1475
49.1721,2.30134,51.5163
47.521,1.39312,49.2195
48.055,0.502464,49.3293
49.527,1.06794,50.6318
47.99,0.687424,49.0917
49.1788,0.953088,50.1656
49.0385,1.22963,50.3865
48.8565,0.434528,49.3452
49.3147,0.660032,50.0116
49.31,1.49085,50.8512
48.5717,0.479168,49.2278
49.2173,1.24563,50.5585
49.4063,0.731936,50.2303
49.3427,1.72502,51.3142
47.4164,0.650912,48.3235
48.8118,0.297248,49.3694
49.8848,1.27059,51.232
48.2229,0.711744,48.9746
49.1937,0.750016,50.0266
49.3592,0.348576,49.7966
48.778,0.532864,50.1805
49.5017,1.01104,50.5591
49.3065,0.723328,50.1923
48.7,0.558656,49.3198
49.1082,0.743872,49.8996
49.3216,0.9192,50.344
49.2044,0.756928,50.0037
49.6407,0.47488,50.3044
48.5202,0.974176,49.5593
49.0635,0.473216,49.5836
49.73,0.889248,50.6724
48.7061,0.870176,49.6455
49.1701,1.02179,50.2442
49.0161,0.835744,49.9312
49.1476,0.615008,49.8052
49.6987,0.308032,50.0648
49.0336,0.750784,49.8251
49.2951,0.449088,49.7763
50.1796,0.305792,50.5572
49.169,0.494496,49.7642
48.9564,0.7032,49.9057
49.1544,0.9048,50.2376
49.2857,0.664032,49.976
49.2509,1.05197,50.3332
49.1996,1.16701,50.4105
48.9053,0.534656,49.5706
48.9274,0.411616,49.4859
49.2293,0.56608,49.8307
49.3159,0.720384,50.0846
49.7519,0.60016,50.5086
48.9584,0.89584,49.902
48.9493,0.867552,49.9471
49.4144,0.746432,50.2285
48.675,0.315776,49.1912
49.578,0.441952,50.0658
49.2896,1.22682,50.7876
48.4681,0.807616,49.4398
49.3326,0.396896,49.7891
49.2961,0.890592,50.2373
49.5522,0.66704,50.2634
49.5755,0.703168,50.3348
48.8319,0.829312,49.7052
49.4073,0.781888,50.2383
48.9456,0.948064,49.9286
48.837,0.634464,49.9443
48.698,0.41024,49.4788
49.1516,1.36998,50.606
48.557,0.609472,49.2332
49.3893,1.49603,50.9247
48.6672,0.533344,49.2591
50.7484,0.62496,51.6064
47.5661,0.47088,48.1121
49.809,1.46573,51.3188
48.2799,0.62416,49.1035
49.4754,0.747872,50.2553
48.9758,0.301184,49.3373
49.3651,0.772544,50.169
49.5763,0.681312,50.349
48.847,0.436448,49.6742
49.1885,1.09187,50.374
48.938,1.67341,50.6654
48.5447,0.60704,49.2237
48.7481,1.65382,50.6861
48.2699,0.761856,49.3697
48.6923,1.45482,50.374
48.7755,0.984704,49.8562
48.7213,0.721472,49.5018
49.1247,0.656512,49.8269
49.575,0.948416,50.6005
