0,0,0
20.0164,0.678848,20.7179
49.2011,0.491904,49.7379
49.6554,0.649024,50.3442
49.3722,0.755488,50.2415
48.9003,0.621344,49.5953
49.2595,0.689312,49.9906
49.2423,0.7096,50.0091
49.422,0.629568,50.1303
49.1544,0.626592,49.864
49.2054,1.00803,50.2594
48.9726,0.651744,49.6612
49.332,0.689408,50.0926
49.3741,1.08026,50.4955
48.3495,0.908672,49.6185
49.1181,0.93712,50.0862
48.8888,0.952064,49.957
49.0587,0.812704,49.9886
49.0028,0.758208,49.7955
49.3438,0.845312,50.2483
48.9544,0.926144,49.9212
49.3754,0.410016,49.8158
49.6432,0.710112,50.4252
48.9801,0.586176,49.5925
49.1567,0.732544,49.9236
49.7073,1.228,51.1001
48.042,1.26563,49.6043
48.9112,0.753728,49.7106
49.6679,1.25123,50.9554
47.9932,1.17878,49.2251
48.5096,1.30886,50.016
49.2664,0.428992,49.9571
49.1999,0.441472,49.6998
49.4258,0.540192,50.0174
49.4885,0.674944,50.1997
49.3998,0.656576,50.2706
48.7488,0.385824,49.2665
49.9109,0.628672,50.5758
48.9828,0.442112,49.7615
49.4217,0.58816,50.0404
48.8483,0.84704,49.747
49.1528,0.57408,49.7908
49.6199,1.84115,51.4896
48.4065,0.407776,48.9031
49.0712,0.598848,49.7069
49.3297,0.52,49.8909
49.733,0.404256,50.1813
49.4617,0.343872,49.8453
49.5999,0.402976,50.038
49.6018,0.629728,50.2669
50.4505,0.476,51.2481
48.9016,0.895552,49.8707
47.9021,1.95347,49.9122
48.1118,0.615872,48.7975
49.4322,0.31488,49.8782
49.5065,0.421152,49.9663
49.3371,0.860672,50.2276
49.2089,0.457056,49.8051
49.2732,0.835584,50.1458
49.2985,0.623712,49.9659
48.788,0.714592,49.8392
49.4043,0.385728,49.8777
49.8596,0.54064,50.5036
49.4992,0.421824,50.1563
49.1252,0.727232,49.8918
48.9653,0.300608,49.5876
49.3377,0.509344,49.9223
51.2538,0.328288,51.6334
47.7089,0.745312,48.4878
49.3554,0.711968,50.1194
49.1322,0.845216,50.0081
49.6497,0.624928,50.3144
48.511,0.859584,49.6798
49.1996,2.03075,51.2628
47.7137,1.18714,48.9886
49.0333,0.726176,50.176
48.7158,0.928928,49.838
49.2454,0.98672,50.2729
48.3366,0.714528,49.2212
49.5634,0.480608,50.0788
49.2423,0.824448,50.11
49.2267,0.6104,49.8795
49.1965,0.910976,50.1388
49.6587,0.561664,50.268
48.5497,0.602176,49.4118
49.5417,0.650208,50.2575
49.0628,0.68992,49.7914
49.9668,1.07174,51.0775
48.2764,0.81776,49.1378
49.2037,0.675104,49.9156
49.1709,0.665952,49.8808
49.3689,0.689312,50.1039
49.6328,0.50624,50.1862
49.2388,0.950304,50.2357
48.955,0.69824,49.8163
49.1526,1.0809,50.3956
48.3562,0.69904,49.2933
49.6004,0.540864,50.3051
48.2536,0.694144,49.8142
49.302,2.41549,51.7535
47.3832,2.71664,50.1326
47.5287,0.590112,48.1657
49.0553,2.81779,51.9181
47.4072,0.40848,47.8512
49.4588,1.27712,50.774
48.3473,0.40928,49.1584
49.3555,0.694208,50.0863
49.0555,0.5632,50.2905
49.1276,0.580928,49.7523
49.2735,1.09622,50.4388
48.9559,1.28413,50.3024
48.7867,0.421664,49.2904
49.2038,0.651904,49.9113
49.4513,2.46842,51.9629
46.9709,1.16547,48.4701
49.316,0.553504,50.1928
48.6461,0.743232,49.414
49.4433,0.513696,50.002
49.1892,0.62976,49.894
49.226,0.685152,50.0053
49.3058,0.596512,49.9355
50.0855,0.650592,50.8132
48.4673,0.658944,49.244
49.8773,0.611936,50.5166
49.3182,0.807168,50.1902
48.9946,0.406112,50.014
48.4516,1.64816,50.2232
48.5008,0.948192,49.7586
48.234,0.800224,49.4303
49.4421,0.841952,50.3952
48.4329,1.24733,50.0387
49.1324,0.468192,49.8437
49.0427,2.62234,51.6996
47.7099,0.851072,48.6431
48.4201,0.790688,49.6579
49.483,0.432928,50.0796
48.7676,0.867072,49.6753
49.7228,0.424448,50.1836
49.1868,0.63312,49.8657
49.064,1.13398,50.2579
49.0002,0.581536,49.6859
49.2848,0.863648,50.1816
49.5674,0.740768,50.3701
49.0574,0.414912,49.6312
48.9882,0.616928,49.6353
49.327,0.62256,49.9945
49.7332,0.779296,50.6386
48.4456,1.33411,50.3169
49.0383,0.368576,49.47
48.6862,1.30026,50.2317
48.3545,0.592832,49.2969
49.3523,1.10522,50.5188
49.0224,0.896864,49.9655
49.0742,1.6015,50.8359
48.3188,0.577952,48.9476
49.013,0.61584,49.676
49.3353,1.09878,50.4698
49.2196,0.482848,49.7623
49.0877,0.773216,50.4685
49.7468,0.920064,50.7191
48.0502,0.685888,49.0209
49.4494,1.00755,50.716
48.4477,0.337952,48.9396
49.7443,0.392064,50.2039
49.2638,0.492736,49.7884
49.2926,1.21088,50.5474
48.7286,0.48128,49.3883
49.4041,0.908704,50.355
48.9486,0.872,49.8972
49.5826,0.689216,50.3482
49.4423,0.637568,50.1346
48.6458,1.44291,50.5909
47.9335,0.777344,48.9039
