0,0,0
0.00032,6.66912,6.68458
0.000352,0.494592,0.52496
49.4074,0.501632,49.9355
49.3392,0.769696,50.1921
49.2104,0.581472,49.8796
49.3938,0.541856,49.9901
49.4273,0.535264,50.0104
49.5598,0.480096,50.1036
48.968,0.535584,49.9376
49.2668,1.45328,50.7571
48.6561,0.402976,49.1137
49.5678,0.411328,50.0433
49.396,0.474752,49.9146
49.4787,0.658592,50.1777
49.2061,0.539424,49.7925
49.339,0.488128,49.8748
49.5256,0.463584,50.1525
49.6065,0.418912,50.0671
49.8708,0.45328,50.37
48.9886,1.02346,50.0521
49.0419,0.46528,49.5493
49.3238,0.836096,50.212
49.1557,0.552544,49.7465
49.5237,0.44704,50.024
49.4769,0.444992,49.9816
49.3571,0.978912,50.5133
48.8388,0.428864,49.3708
49.4388,0.812992,50.3636
49.1614,0.308448,49.9095
49.3196,0.624992,50.0467
49.2952,0.301024,49.6494
49.5326,0.688448,50.2612
49.2037,0.6944,50.0528
49.172,0.651488,49.8611
49.4372,0.370624,49.8451
49.429,0.675936,50.1556
49.2964,0.63088,50.0189
49.5584,0.341376,50.0548
49.3865,0.374848,49.8826
49.3186,0.39296,49.8765
49.5836,0.485184,50.1494
49.6704,0.369376,50.0984
49.2557,0.621568,49.9726
49.3544,0.54464,49.9825
49.5524,0.316448,49.9167
49.6673,0.325728,50.0285
49.5114,0.537312,50.1157
49.1221,0.4896,49.6554
49.6318,0.481024,50.1631
49.2964,0.581408,49.9759
49.692,0.322336,50.1085
49.2786,0.885248,50.3002
48.6843,0.816448,49.8311
49.0976,0.809664,49.9658
49.2479,0.70512,50.0463
49.1664,0.536608,49.7543
49.4604,0.71488,50.2532
49.3874,0.289888,49.7571
49.4647,0.37568,49.8992
49.4114,0.399744,49.9345
49.6651,0.319936,50.041
49.4132,0.432864,49.9723
49.8494,0.391936,50.3299
49.3023,0.70768,50.0551
49.2903,0.294176,49.6958
49.8414,0.358144,50.2432
49.2486,0.362528,49.6795
49.4117,0.625568,50.1637
49.391,0.356512,49.8458
49.4929,0.659616,50.1909
49.2336,0.650912,49.9507
49.3221,0.494016,49.8752
49.3327,0.584256,50.1071
49.4567,0.36128,49.8628
49.4124,0.583648,50.0564
49.5071,0.374592,49.9319
49.4352,0.433888,49.9655
49.4966,0.464032,50.0057
49.4293,0.550848,50.048
49.7444,0.312064,50.1105
49.4933,0.422784,49.9657
49.3729,0.496,49.9237
49.4874,1.64976,51.2102
48.2316,0.508512,48.829
49.2985,0.604832,50.0114
49.0231,0.574912,49.9832
49.7903,0.325856,50.1708
49.5277,0.320576,49.9018
49.3577,0.617824,50.0324
49.5706,0.352704,50.0097
49.6242,0.301536,49.9616
49.6145,0.665536,50.3427
48.868,0.360192,49.5268
49.7412,0.60624,50.4574
48.7182,0.75024,49.7058
49.248,0.724288,50.0803
49.3259,0.408992,49.7776
49.348,0.52896,50.0568
49.3616,0.746912,50.1717
49.6607,0.292896,50.0484
49.6268,0.29888,49.9731
49.0411,0.462976,49.6871
49.5337,0.648928,50.2481
49.3413,0.38464,49.7694
49.4263,0.419456,49.9067
49.4585,0.505344,50.0317
49.4517,0.53952,50.0458
49.3728,0.632672,50.1091
49.3325,0.641664,50.041
49.3898,0.325024,49.8135
49.8154,0.348864,50.206
49.2561,0.873376,50.2029
49.3738,0.720032,50.1574
48.7935,0.536768,49.4268
49.2843,0.556736,50.0753
49.9793,0.295776,50.3734
48.8741,0.653376,49.6457
49.3268,0.639296,50.0546
49.2937,0.520576,49.9702
49.2543,0.497216,49.8636
49.3446,0.42496,49.987
49.4467,0.527232,50.0705
49.3198,0.654176,50.0911
49.3649,1.00995,50.4286
48.8673,0.493632,49.4213
49.2287,0.53456,50.0365
49.2869,0.629344,50.1195
49.1557,0.536544,49.9635
49.134,0.64304,50.0018
49.3112,0.671424,50.0447
