0,0,0
0.00032,35.1961,35.2009
0.000672,0.497984,0.829024
48.7008,0.726624,49.4636
49.4698,0.703424,50.2228
48.7563,1.20534,50.1393
48.8025,0.809056,49.7557
49.3466,0.472448,49.8611
49.2192,0.702688,49.9604
49.4004,0.472672,49.9377
49.3921,0.708864,50.1432
49.5037,0.486048,50.0771
49.0618,0.749952,49.862
49.4274,0.898624,50.4264
48.8465,0.891456,49.7875
49.1704,1.00723,50.2222
48.7796,0.777056,49.6017
49.386,0.421152,49.8784
49.5055,0.492352,50.048
49.3366,0.645024,50.0354
49.1781,0.832352,50.0835
48.9078,0.59584,49.7311
49.6164,1.16342,50.8311
48.7596,0.525728,49.3896
49.316,0.746496,50.1899
48.7929,0.511456,49.5135
49.7438,1.30845,51.1437
48.3132,0.534048,48.9146
49.5148,0.697728,50.2924
49.0022,0.656768,49.8353
49.4223,0.36016,49.8223
49.2368,0.601632,50.1219
49.287,0.788384,50.187
49.0947,0.637408,49.7992
49.3021,0.688,50.1015
49.2583,0.58096,49.9604
49.4477,0.961728,50.4859
49.0245,0.467616,49.543
49.3001,0.332896,49.7826
49.318,0.587232,50.12
49.6868,0.701024,50.4268
48.8483,0.574336,49.4865
49.5724,0.5736,50.2086
49.3012,0.59328,50.1136
49.194,0.512128,49.9291
49.3062,0.416768,49.7804
49.5692,0.510592,50.126
49.3083,0.372992,49.7428
49.496,0.613504,50.2257
49.3826,0.430048,49.8773
49.3512,0.466208,49.9172
49.3986,0.590688,50.2189
49.5957,0.614208,50.2763
49.3165,0.347776,49.7805
49.1388,0.737824,49.9191
49.4127,0.297824,49.8258
49.7631,0.505088,50.3272
49.0968,0.81936,49.9576
49.438,0.29392,49.774
49.0615,0.483136,49.9133
49.3124,0.475072,49.9433
49.5853,0.379008,50.0162
49.5992,0.850368,50.5883
49.0252,0.444288,49.7927
49.345,0.595712,49.9789
49.2144,0.348768,49.8228
49.3248,0.548832,50.0386
49.4531,0.438528,49.9466
49.5149,0.580288,50.1696
49.1451,0.332608,49.7364
49.3965,0.606848,50.0379
48.9513,0.727296,50.0283
49.2491,0.593472,49.9444
49.1798,0.49248,50.1323
49.5293,0.449408,50.1948
49.6461,0.37568,50.1055
49.2349,0.4904,49.7858
49.2791,0.38704,49.7283
49.3914,0.428896,49.975
49.4096,0.690912,50.1695
49.3571,0.449792,49.9154
49.39,0.467136,49.9964
49.4048,0.999584,50.4685
48.8958,0.481376,49.5663
49.1991,0.923296,50.2389
48.9994,0.737248,49.81
49.6411,0.59456,50.3407
48.7846,0.71104,49.6508
49.3612,0.319968,49.7879
49.4383,0.566656,50.1671
49.4696,0.427008,49.9461
49.1635,0.859872,50.2827
49.5593,0.632864,50.2756
49.1801,0.3152,49.5624
49.2228,1.05971,50.3299
48.8132,0.822272,49.6986
49.3387,0.290528,49.8852
48.8383,0.565632,49.8735
49.8221,0.540672,50.4562
49.1248,0.40976,49.5884
49.5568,0.316736,49.9633
49.5543,0.541984,50.198
49.3572,0.391104,49.8414
49.6226,0.312064,50.0219
49.2671,0.637312,49.9476
49.3548,0.524448,49.9674
49.3777,0.511904,49.9394
49.9172,0.705216,50.806
48.6327,0.770528,49.5684
49.1174,0.47536,49.6409
49.7153,1.30906,51.2205
48.4963,0.5552,49.2947
48.8934,0.451424,49.642
49.4387,0.53056,50.0225
49.2035,0.692064,50.1722
49.1182,0.658176,49.8331
49.32,0.470016,49.8854
49.5531,0.415232,50.0126
49.3668,1.01923,50.5239
49.0844,0.426592,49.5916
49.2583,0.482048,49.8509
48.9312,0.649664,50.0612
49.362,0.643968,50.0533
49.2086,0.749056,50.2129
49.1261,0.427936,49.6636
49.5064,0.884224,50.4567
49.0543,0.490912,49.5999
49.584,0.489056,50.1275
49.0419,0.583136,49.8393
49.0985,0.50448,50.0348
49.1423,0.505056,49.947
49.3307,0.718624,50.1161
49.459,0.297312,49.8702
49.3716,0.53904,50.0056
49.6331,0.863104,50.5688
48.8249,0.902624,49.8021
49.0102,0.70352,49.7866
49.1862,0.567104,49.9129
49.4132,0.490368,49.9588
49.4444,0.636544,50.1373
49.3809,0.413664,49.8366
49.7791,0.289664,50.1316
50.1161,1.0071,51.1672
48.2163,0.873344,49.1604
48.8502,0.582912,49.5375
49.0278,0.893152,50.3132
49.1258,0.312864,49.4968
49.6654,0.687616,50.4088
49.1636,0.430816,49.7132
49.6646,0.466528,50.1739
49.1799,0.512768,49.7558
49.4688,0.71952,50.2382
49.5895,0.902976,50.5516
48.7878,0.941248,49.7857
48.9645,0.579744,49.6405
49.4392,0.364352,49.8593
49.4933,0.510848,50.0637
49.2307,0.559488,49.8548
49.6523,0.9248,50.6318
48.796,0.458848,49.3423
49.5105,0.417024,50.0287
49.5196,1.1633,50.7378
49.9711,0.456224,50.4756
48.3548,0.4496,48.9741
49.1363,0.842336,50.0565
49.2545,0.423936,49.7438
49.3519,0.863168,50.3004
49.1799,0.971008,50.4889
48.649,0.441152,49.2173
49.8619,0.460384,50.3719
48.8299,0.392448,49.5572
49.4879,0.631872,50.2172
50.3525,0.585056,51.1035
47.9214,0.428864,48.7511
49.2618,0.720512,50.2148
49.886,0.586912,50.5562
48.734,0.469216,49.4984
48.7574,0.457184,49.6302
49.5404,0.441472,50.07
49.5386,0.719808,50.3121
49.0107,0.706944,49.9508
49.2268,0.614912,49.893
50.0107,0.716,50.8059
48.2835,0.729984,49.0644
49.336,0.565632,49.9718
51.8924,0.331584,52.2781
48.1652,0.815968,49.2351
48.5297,1.18224,49.7822
48.1651,0.74624,48.9587
49.4638,0.449088,49.9698
49.3113,1.32022,50.6719
48.2096,0.71728,49.2049
49.2515,0.652352,49.9577
49.1747,0.487552,49.8564
49.6687,0.478944,50.1988
49.456,0.467296,49.9664
49.8797,0.778784,50.7461
48.445,0.87088,49.3708
49.2908,0.301088,49.8209
49.3832,0.634272,50.0622
49.0583,0.568128,49.7989
49.3892,0.682688,50.1599
49.35,1.82266,51.3358
48.0617,0.885984,49.0029
48.9794,0.34752,49.4523
49.5829,0.44304,50.0748
49.2985,0.452928,50.0183
49.6738,0.796608,50.5688
48.7576,0.598368,49.4056
49.4136,0.52656,49.9828
49.5843,0.52224,50.1623
49.1571,0.653664,49.9385
49.4803,1.02054,50.6053
48.769,1.02518,49.9132
48.6875,0.660192,49.4487
49.286,0.624864,49.9622
49.7522,2.01325,51.9005
47.7167,1.8672,49.7508
47.8865,1.01072,48.9702
48.7482,0.597152,49.4016
49.2614,1.17821,50.5218
48.8188,0.47856,49.3973
49.4962,0.45184,50.0898
49.3426,0.5656,49.963
49.394,0.475424,50.0585
49.4339,1.86662,51.3553
48.0759,0.662592,48.8195
49.2182,0.646784,49.9883
49.421,0.331072,49.8615
49.0526,0.665728,50.062
49.1936,0.641376,49.8748
49.8518,0.577184,50.4765
48.7377,0.760832,49.537
49.2287,0.660704,49.9588
49.2577,0.667328,49.9965
49.3135,0.654752,50.0131
49.7745,0.821696,50.6872
48.875,0.340288,49.2894
49.5737,0.509824,50.1464
49.3033,0.595968,49.9523
48.9881,0.748416,50.002
49.4259,0.572768,50.0815
48.869,0.60688,49.8254
49.3176,0.545984,49.9513
49.3638,0.708704,50.5956
48.7023,0.600224,49.3795
49.4744,0.514304,50.0308
49.3602,0.469184,49.8704
49.6682,0.40752,50.1928
49.0591,0.77104,50.1145
49.2214,0.671776,49.9458
49.1758,1.20768,50.4468
48.7294,0.76688,49.6118
49.0361,0.671584,49.8566
49.5396,0.35888,50.0392
49.1921,0.757856,50.0087
49.1871,0.704384,49.9778
49.2162,0.639552,50.0097
49.2079,0.814144,50.1063
49.1254,0.61936,49.7954
49.4856,0.768832,50.3508
48.941,0.836928,49.836
49.0105,0.680736,49.7928
49.3807,0.618336,50.0517
49.6723,0.451616,50.295
49.044,0.39344,49.5003
49.4883,0.862368,50.4002
48.7076,0.604608,49.7049
49.2847,0.684576,50.1782
49.191,0.570336,49.8125
49.4123,0.731808,50.2053
49.0416,0.678432,49.9653
49.182,0.694784,49.938
49.3258,0.58672,49.9578
49.2651,0.612128,49.9498
49.3748,0.609408,50.0243
49.2181,0.745888,50.1257
49.2206,0.403584,49.7606
49.7737,0.740704,50.6201
48.5963,0.580352,49.5162
49.1966,0.603616,49.9396
49.3494,0.598688,50.0218
49.3883,0.61584,50.0621
49.0955,0.7624,49.9575
49.2533,0.550208,49.8595
48.8244,0.61248,49.9706
49.2582,0.766592,50.1428
49.41,0.642464,50.1171
49.4682,0.432992,49.9517
49.3191,0.4072,49.7608
49.4308,0.442944,50.0386
49.1379,1.10022,50.4761
48.9097,0.613728,49.5982
49.6292,0.3528,50.0745
49.2132,0.503712,49.7988
49.4085,0.84752,50.332
49.1843,0.68416,49.9409
49.0737,0.758048,49.9416
48.6399,0.588512,49.8121
49.2893,0.572864,50.3291
49.2266,0.523616,49.8528
49.1869,0.42752,49.7506
49.4631,0.8992,50.4345
48.9072,0.519104,49.5067
49.4874,0.887488,50.4206
48.4723,0.670816,49.7077
49.2152,0.710976,50.0671
49.3594,0.544736,50.0306
49.1539,0.538944,49.8028
49.8823,0.388768,50.4054
48.9645,0.84192,49.8577
49.2551,0.717408,50.089
48.9561,0.788224,49.8731
49.2287,0.612448,49.9544
49.3352,0.559744,49.9337
49.658,0.347552,50.0912
49.9513,0.349152,50.3942
48.8867,0.480512,49.4111
49.6032,0.445216,50.1347
49.4551,0.446208,49.9563
49.3714,0.423456,49.9581
49.7387,0.378048,50.2185
49.2623,0.600032,49.8943
49.1451,0.669536,49.8764
50.0644,0.376384,50.494
48.8381,0.627392,49.5339
49.5571,0.64864,50.2615
49.0148,0.723808,49.7736
49.6779,0.487424,50.2454
48.8673,0.54448,49.567
49.7603,0.559232,50.3518
48.9862,0.58704,49.7195
49.503,0.476672,50.0332
49.2179,0.627936,49.9277
49.4129,1.00237,50.466
48.8957,0.69392,49.6387
49.2218,0.613152,49.8917
49.4007,0.467712,49.9262
50.3218,0.305952,50.6797
48.8395,0.286816,49.44
49.2533,0.651104,50.0006
49.3756,0.45456,49.9215
49.4208,0.451072,49.9991
