0,0,0
0.542976,0.9624,8282.61
0.094304,3.95552,54.6709
0.078752,1.46474,52.0992
0.081952,2.35296,52.7139
0.09168,2.14691,52.5368
0.096768,2.07334,53.338
0.08688,0.171872,50.7721
0.14336,1.31462,51.723
0.089408,1.8512,53.6469
0.422848,0.108736,52.2818
0.097984,1.29216,51.6939
0.101216,1.78474,52.9187
0.088896,2.31648,52.8333
0.091936,3.49546,54.5778
0.077664,1.73872,52.2085
0.090528,2.3209,53.7172
0.091392,2.31645,52.7221
0.08784,0.979552,51.3397
0.089312,1.27392,51.6681
0.092736,1.27651,53.1462
0.095552,2.10464,52.4547
0.101152,1.19859,52.4567
0.090176,0.826944,52.6221
0.095968,1.28794,52.2562
0.091552,0.653472,52.4381
0.087776,1.80173,52.9546
0.084224,0.63184,51.4169
0.080416,3.36992,54.3382
0.092672,0.510752,51.4378
0.090816,0.108896,51.3577
0.090464,1.79667,52.2003
0.938688,0.81248,52.1619
0.07936,1.31674,51.9351
0.0928,0.55888,52.1544
0.105504,2.34458,53.3766
0.180544,0.769728,51.4226
0.108192,4.31149,55.3861
0.100096,1.41706,52.2873
0.088672,5.27581,55.9436
0.084352,0.107456,51.3606
0.188256,0.846208,51.8279
0.09888,0.110656,51.3812
0.087392,2.17782,52.7934
0.093216,1.46202,51.8927
0.089504,1.13802,56.8263
1.07914,0.124512,51.7545
0.081888,0.211488,50.7064
0.100928,1.3384,52.9488
0.088416,0.47632,51.754
0.096608,0.15856,51.9832
0.106944,0.405696,51.0097
0.1032,1.58678,51.9302
0.09008,1.55046,51.9131
0.090432,1.09658,52.0745
0.084832,0.892608,51.8863
0.089056,0.950368,51.6714
0.135616,0.633568,51.2657
0.096672,1.40205,51.8976
0.09008,1.21984,51.5999
0.093984,1.71203,52.0986
0.083776,1.65405,52.6617
0.097728,0.689408,51.9781
0.086912,0.958976,51.3299
0.088928,1.70474,52.6289
0.091904,0.882624,51.7785
0.098688,0.86384,52.0352
0.122624,2.08342,53.1564
0.081408,2.82717,53.3193
0.112832,1.53613,51.9754
0.082592,1.58106,52.0499
0.104064,2.45818,53.5092
0.084896,1.00602,52.2097
0.359008,0.11264,51.0646
0.090976,0.682304,51.1777
0.101312,1.51254,52.1179
0.093952,1.73715,52.4375
0.347968,1.32925,52.4705
0.089088,0.814272,51.6179
0.088544,0.622528,51.014
0.142752,2.3776,58.2964
0.097792,0.128736,51.4451
0.20048,0.479936,51.3013
0.092288,0.791008,51.1317
0.080704,2.07302,52.7311
0.088128,1.19379,52.4749
0.088672,0.196512,50.6025
0.088064,1.19933,51.6109
0.115808,1.03251,51.7
0.083488,1.40723,52.1355
0.09424,1.23952,51.8545
0.10416,3.75824,54.1176
0.107776,1.60298,51.968
0.091584,0.6464,51.6307
0.093024,0.98,52.0287
0.135584,0.585664,51.014
