0,0,0
0.16848,0.351936,7689.71
0.048512,510.398,563.028
0.143104,562.279,612.798
0.094304,106.396,156.796
0.094464,9.16314,59.5672
0.102528,9.19334,59.6211
0.133824,8.66195,59.5741
0.104032,10.7907,61.546
0.095968,7.94208,58.3449
0.108384,7.09514,57.481
0.12,11.4714,62.2369
0.097888,13.3158,63.8951
0.097664,6.73834,57.0903
0.104224,6.63232,56.9541
0.109664,6.88109,57.3435
0.089952,7.45782,58.023
0.114464,8.07056,58.8873
0.089568,5.85734,56.3357
0.344288,9.92288,60.8809
0.128896,7.43878,58.5975
0.098656,5.86899,56.727
0.108352,5.59539,56.3124
0.102176,6.78074,57.8881
0.11472,8.15802,58.828
0.136,8.72432,59.169
0.09776,7.59469,57.9791
0.325216,6.14883,56.9734
0.258944,5.46512,56.2243
0.142112,6.34374,56.7295
0.092448,5.98733,56.3767
0.113088,9.89613,60.259
0.11904,10.6503,61.0832
0.1368,6.74381,57.4043
0.133216,5.11728,55.508
0.093152,22.0083,72.4387
0.49264,17.2693,68.8903
0.112576,6.75939,57.2334
0.095936,10.8791,62.4684
0.093184,7.83491,58.3334
0.15312,6.1816,56.6663
0.110368,11.0832,61.8169
0.818048,8.03024,59.7398
0.104064,8.73674,59.1222
0.095648,13.7236,64.1777
0.110176,9.5257,59.9091
0.141024,12.8045,64.2203
0.09376,7.85648,58.2818
0.093152,7.40554,57.807
0.104896,9.3279,60.4384
0.125728,9.41414,59.7156
0.112512,10.3597,61.3847
0.105152,7.79891,58.5477
0.09328,7.76131,59.2307
0.090592,7.87443,58.6512
0.09312,11.7064,63.1046
0.107008,9.27757,60.4324
0.197152,5.66938,56.6667
0.09488,6.64051,57.4809
0.170432,6.11875,56.8523
0.116544,7.23414,57.596
0.096096,7.4575,57.907
0.088416,7.20701,57.9548
0.089376,10.445,61.2949
0.114656,6.65414,57.0042
0.480032,6.70042,58.3603
0.1056,5.70435,56.1831
0.116128,8.59267,59.4098
0.139744,9.75414,60.5439
0.103392,8.20829,58.919
0.111456,10.5986,61.1075
0.20384,0.081312,101.081
0.103616,5.54576,56.7185
0.098688,8.64304,58.965
0.090944,6.64317,56.9993
0.09056,6.72707,58.8753
0.101568,3.85434,54.1814
0.133696,9.72141,60.3693
0.109984,7.88102,58.286
0.13024,5.39168,55.7792
0.107168,8.6072,58.9885
0.099488,6.4985,56.8117
0.100384,11.5303,62.197
0.144832,15.7234,66.2228
0.08784,11.065,61.6769
0.097888,6.5297,56.9111
0.135808,6.04787,56.968
0.131296,5.67702,56.1134
0.099936,20.377,71.4832
0.135488,7.23085,58.5943
0.087552,7.83302,59.135
0.088768,10.2918,60.7151
0.112448,11.4096,62.0352
0.38352,8.30707,59.0841
0.09872,12.2887,63.1987
0.132224,9.42771,59.8632
0.090432,8.73869,59.1511
0.092384,7.1192,57.749
0.1152,5.22074,56.911
0.090144,5.16822,56.7821
0.089696,6.26013,59.2696
