0,0,0
0.574016,591.135,2.71246e-312
0.574016,591.135,6465.12
0.224192,563.12,6465.12
0.224192,563.12,614.929
0.279744,562.52,614.929
0.279744,562.52,614.234
0.167424,562.707,614.234
0.167424,562.707,614.929
0.519648,564.367,614.929
0.519648,564.367,615.552
0.353184,560.347,615.552
0.353184,560.347,611.91
0.201408,563.709,611.91
0.201408,563.709,614.411
0.15856,511.434,614.411
0.15856,511.434,563.312
0.153184,307.857,563.312
0.153184,307.857,359.83
0.197536,561.806,359.83
0.197536,561.806,613.855
0.151072,6.33686,613.855
0.151072,6.33686,58.0993
0.214208,6.80634,58.0993
0.214208,6.80634,57.7524
0.158112,7.59267,57.7524
0.158112,7.59267,58.358
0.143104,6.27181,58.358
0.143104,6.27181,56.9107
0.15536,10.1545,56.9107
0.15536,10.1545,61.0076
0.23232,6.0271,61.0076
0.23232,6.0271,57.0202
0.196672,7.51194,57.0202
0.196672,7.51194,59.4415
0.159936,5.91971,59.4415
0.159936,5.91971,56.9342
0.156064,5.98685,56.9342
0.156064,5.98685,56.7638
0.139424,7.80646,56.7638
0.139424,7.80646,58.6001
0.146304,12.105,58.6001
0.146304,12.105,64.3189
1.26515,4.66582,64.3189
1.26515,4.66582,57.5408
0.142784,8.7689,57.5408
0.142784,8.7689,59.4242
0.305472,8.85846,59.4242
0.305472,8.85846,59.7526
0.239776,6.22634,59.7526
0.239776,6.22634,57.2586
0.274944,6.44893,57.2586
0.274944,6.44893,58.2318
0.288512,5.4791,58.2318
0.288512,5.4791,57.3025
0.182656,5.65738,57.3025
0.182656,5.65738,56.5013
0.194368,5.55994,56.5013
0.194368,5.55994,56.7376
0.198528,5.63811,56.7376
0.198528,5.63811,56.7522
0.308864,4.89184,56.7522
0.308864,4.89184,58.7005
0.159264,5.37011,58.7005
0.159264,5.37011,57.2354
0.195744,6.72186,57.2354
0.195744,6.72186,57.6386
0.154816,5.31366,57.6386
0.154816,5.31366,56.6042
0.140352,6.14938,56.6042
0.140352,6.14938,57.6508
0.13504,5.76256,57.6508
0.13504,5.76256,57.3522
0.190336,5.42378,57.3522
0.190336,5.42378,58.2403
0.290496,6.13222,58.2403
0.290496,6.13222,57.727
0.196672,5.09309,57.727
0.196672,5.09309,56.0669
0.153088,7.92643,56.0669
0.153088,7.92643,58.9796
0.148992,5.4936,58.9796
0.148992,5.4936,57.2207
0.149344,6.2272,57.2207
0.149344,6.2272,57.7361
0.140064,5.9896,57.7361
0.140064,5.9896,57.2993
0.183936,6.8105,57.2993
0.183936,6.8105,57.4822
0.203264,5.79117,57.4822
0.203264,5.79117,57.9704
0.2032,5.39987,57.9704
0.2032,5.39987,56.7678
0.158944,10.9085,56.7678
0.158944,10.9085,64.0876
0.486432,5.55587,64.0876
0.486432,5.55587,56.9506
0.18512,5.62422,56.9506
0.18512,5.62422,58.0228
0.16432,6.88592,58.0228
0.16432,6.88592,58.3533
0.218752,6.83907,58.3533
0.218752,6.83907,58.0382
0.131648,5.06208,58.0382
0.131648,5.06208,56.4968
0.301632,4.9897,56.4968
0.301632,4.9897,56.4761
0.164096,5.46966,56.4761
0.164096,5.46966,56.9757
0.178976,5.50125,56.9757
0.178976,5.50125,56.7314
0.161952,5.37104,56.7314
0.161952,5.37104,58.5125
0.158272,9.39296,58.5125
0.158272,9.39296,60.1523
0.199968,11.4327,60.1523
0.199968,11.4327,62.8255
0.16288,5.27306,62.8255
0.16288,5.27306,56.0436
0.15408,5.19024,56.0436
0.15408,5.19024,57.2578
0.204192,5.05523,57.2578
0.204192,5.05523,58.9244
0.457216,4.74778,58.9244
0.457216,4.74778,55.7148
0.160864,5.21021,55.7148
0.160864,5.21021,55.8604
0.174656,8.68842,55.8604
0.174656,8.68842,61.2417
0.153856,5.87773,61.2417
0.153856,5.87773,57.1445
0.158368,5.81712,57.1445
0.158368,5.81712,57.301
0.197952,6.7128,57.301
0.197952,6.7128,57.888
0.174048,10.072,57.888
0.174048,10.072,60.8828
0.22608,6.62704,60.8828
0.22608,6.62704,57.5314
0.141824,7.37914,57.5314
0.141824,7.37914,58.0221
0.303008,6.70646,58.0221
0.303008,6.70646,60.7359
0.209248,6.80502,60.7359
0.209248,6.80502,58.2132
0.1496,6.75658,58.2132
0.1496,6.75658,57.6378
0.146048,5.39168,57.6378
0.146048,5.39168,57.6592
0.27648,4.94189,57.6592
0.27648,4.94189,56.9201
0.182144,5.84221,56.9201
0.182144,5.84221,57.0522
0.21008,8.52787,57.0522
0.21008,8.52787,59.3306
