0,0,0
0.08,16.0104,6889.86
0.099552,10.8217,61.3098
0.092384,9.28701,60.0594
0.21744,8.01578,58.4654
0.093056,8.69574,58.9885
0.137888,7.5441,57.9947
0.0992,9.35789,60.1895
0.085184,7.0463,57.4735
0.109696,8.45795,59.9809
0.117696,7.5472,57.9898
0.105536,9.95946,61.7658
0.097696,5.20067,55.6032
0.24496,8.73834,59.6042
0.136032,8.58778,59.6919
0.152224,6.19981,56.9506
0.120576,6.4808,58.613
0.145824,8.87446,59.4556
0.140832,6.53475,57.3592
1.07405,6.33984,58.3502
0.14032,10.4223,61.1891
0.146272,5.77414,56.9082
0.2024,6.2175,57.226
0.122016,7.27654,58.2956
0.239488,5.97674,57.3391
0.15504,6.22144,57.5623
0.136704,5.71981,56.3376
0.56464,7.59626,59.0501
0.111904,6.30173,58.7083
0.117632,6.58349,57.7253
0.176288,7.15526,57.592
0.122624,6.91728,58.1543
0.134112,4.97488,55.375
0.140064,8.84902,59.2544
0.134432,9.92253,60.6728
0.149536,6.58112,58.0097
0.12768,4.83584,57.0678
0.11056,5.1335,57.0527
0.128096,8.67485,59.1737
0.116,7.11277,57.6554
0.179104,5.58723,56.4559
0.121856,6.24774,56.6904
0.242784,6.1895,56.6744
0.14864,5.93149,57.2854
0.18096,9.19299,59.7734
0.128128,8.80157,59.4661
0.123552,5.5889,56.6807
0.201088,6.05747,58.3886
0.151264,8.76656,59.2797
0.134112,7.55645,58.4723
0.133792,6.30698,56.8439
0.12288,8.05613,58.4581
0.2432,8.40685,59.3777
0.122944,6.11424,56.5578
0.128096,7.97664,58.3555
0.17008,5.30566,55.8387
0.177312,6.88682,57.3922
0.469888,6.60176,57.6526
0.123424,6.09219,56.5038
0.176608,5.80614,56.5275
0.115392,5.24698,55.663
0.126752,20.449,72.8052
0.1576,4.88106,56.9731
1.40624,6.68669,59.8357
0.126944,6.19165,56.582
0.11408,7.76106,58.1955
0.145216,4.93786,56.7226
0.25376,7.90739,58.3797
0.14224,5.36726,58.5536
2.0065,3.55731,57.4971
0.11488,6.98006,58.5248
0.138016,4.63354,55.8684
0.121088,6.63709,57.9299
0.111168,7.14675,57.5806
0.145312,5.65888,56.5492
0.121792,5.66624,56.2381
0.187872,5.30096,56.1714
0.123424,5.72867,56.3876
0.139264,6.61629,57.409
0.115552,4.84931,55.7108
0.144,5.67683,56.7284
0.142112,4.87229,55.4433
0.144128,7.43482,57.9809
0.113984,9.31078,60.3424
0.148128,6.08755,56.5448
0.29168,5.09149,55.8788
0.147168,5.12608,56.5334
0.27264,5.05542,55.9507
0.234144,6.00678,56.7358
0.184832,6.90186,57.3942
0.112704,6.18634,56.6547
0.190336,27.3199,78.3499
0.110848,5.82179,56.2801
0.355168,7.87891,58.6925
0.187328,6.53034,59.1373
0.4168,3.67786,54.5313
0.124608,10.0585,60.4675
0.21088,8.06992,59.2139
0.125312,5.74307,56.4159
0.134816,7.62138,58.4179
0.212352,6.2185,56.9987
0.123392,7.67626,58.9258
0.104768,5.552,56.9562
0.14176,6.56659,57.1203
0.116224,7.43462,57.8392
0.149472,5.5159,56.2563
0.118752,8.51878,58.8905
0.115552,5.46038,55.8844
0.119808,6.77187,57.3079
0.122592,5.38518,56.4019
0.130496,7.19098,57.6054
0.121664,6.25856,58.2761
0.13248,6.76496,57.8422
0.115904,5.76163,56.3256
0.115744,5.81373,56.2004
0.107136,5.43088,58.3491
0.130592,5.73152,56.7441
0.121952,6.64352,58.987
0.128096,9.35382,59.8512
0.135648,5.36758,55.8106
0.202464,5.7505,56.346
0.133216,7.1271,57.7122
0.229888,11.2166,61.764
0.888352,5.13152,57.012
0.134976,7.29334,57.7236
0.12304,10.2573,62.2627
0.137696,8.20595,58.6369
0.137696,5.84531,56.847
0.1408,8.6495,59.0173
0.145632,6.76294,57.2821
0.141024,7.43251,57.8718
0.135776,7.0607,57.559
0.387936,8.40163,59.2152
0.128064,6.2295,57.2249
0.113824,8.20893,58.8713
0.135232,6.54934,56.9224
0.121408,9.69958,60.0609
0.184768,7.2761,57.9855
0.124832,5.57834,55.94
0.198176,8.43299,58.9801
0.12304,5.50189,56.6863
0.13216,7.78208,58.4616
0.125344,6.15955,56.5995
0.227072,5.12435,58.0614
0.113984,5.35952,56.637
0.37808,4.85136,55.6561
0.146304,7.62154,58.0457
0.121504,15.691,66.0958
0.136512,5.72125,56.2186
0.122496,8.65738,59.4506
0.145216,9.58957,60.2872
0.290176,9.89802,60.5899
0.160832,6.30288,56.9255
0.142656,7.85706,58.3321
0.186496,7.91917,58.5251
0.149792,9.21475,60.5386
0.213952,6.6001,57.2216
0.142144,6.67322,57.2474
0.130144,9.19014,59.6131
0.133312,5.66461,56.1703
0.12384,5.7785,56.3271
0.173152,6.11984,56.6368
0.125504,7.07232,57.6404
0.203808,6.14672,56.6239
0.123424,8.04157,58.4192
0.14832,6.63507,57.0888
0.378976,9.15981,59.9352
0.15696,7.52717,58.761
0.122912,5.57562,56.685
0.122688,6.9265,57.8471
0.160832,7.01402,57.7146
0.18272,7.89126,58.6588
0.112352,8.98563,60.0414
0.164416,7.86378,58.2772
0.148192,6.73616,59.7593
0.115232,6.47578,57.1101
0.14576,8.76688,59.9333
0.137664,6.53696,57.4671
0.114336,6.12029,56.6676
0.126848,11.1278,61.7545
0.135744,7.42694,57.8761
0.136384,6.40746,57.1339
0.150464,7.77325,58.9489
0.185152,8.8185,59.4105
0.128672,4.9993,56.0987
0.141184,9.50352,60.1605
0.144096,8.4967,59.4018
0.28752,11.5534,62.5244
0.169696,18.1496,68.9852
0.186656,6.84022,57.6967
0.16656,5.42902,56.1754
0.570848,6.15069,58.8862
0.14624,3.73043,54.2539
0.122528,7.05901,58.529
0.17488,5.53942,56.0239
0.19376,6.09059,57.4095
0.138272,5.16266,56.5364
0.141856,9.25856,60.9879
0.185856,8.02701,58.6611
0.226944,5.83344,56.7862
0.145536,7.84256,58.2895
0.186752,6.57258,57.3567
0.132128,6.5857,57.0454
0.114496,9.02602,60.5248
0.144544,5.8161,56.443
0.119232,6.59702,57.593
0.14496,5.70563,57.7246
0.388224,3.90454,54.6101
0.111552,13.7283,64.8557
0.10896,5.91034,56.5067
0.128896,9.1647,59.5744
0.131936,4.39654,56.4294
0.14224,6.37722,56.8299
0.119296,7.22618,57.7949
0.22016,5.51798,56.7885
0.196544,6.83562,58.3283
0.11824,5.1681,58.5356
0.1672,5.09763,55.9584
0.2096,4.1111,55.9404
0.1264,10.8811,61.9414
0.125568,12.0312,62.5748
0.132064,5.33846,55.7364
0.12016,5.24563,57.7541
0.13456,4.07619,55.3792
0.191136,11.9889,63.7409
0.108224,6.23872,56.7292
0.121088,7.11594,57.726
0.116512,5.80794,56.5389
0.8536,5.97725,59.6564
0.143328,4.67197,55.0662
0.159712,5.63376,56.0789
0.170016,8.34422,59.0821
0.22752,6.29082,57.456
0.121312,6.25037,57.2068
0.28864,8.32141,59.2689
0.1296,7.8425,58.2596
0.134112,6.16902,56.5353
0.138944,10.8096,61.2467
0.13008,7.57786,58.4952
0.83184,15.9124,68.3082
0.153344,8.9183,59.4432
0.143744,10.4489,61.158
0.136672,6.44992,56.88
0.114432,10.4313,60.8675
0.132672,6.79357,58.4212
0.126976,5.45494,55.8577
0.138752,7.97917,58.3972
0.131104,18.0137,68.7862
0.132032,5.95805,56.5091
0.114176,5.91184,57.1251
0.12736,8.81286,59.2512
0.139648,4.71152,57.2498
0.11472,6.6065,58.4562
0.121408,7.05894,57.4815
0.150752,8.35085,59.7908
0.139168,6.62477,58.1776
0.125504,7.96602,59.6911
0.128416,5.09466,55.8106
0.135424,5.95946,56.4912
0.130656,11.3109,61.9131
0.123008,10.8552,61.3327
0.12432,4.27094,56.0699
1.07331,8.96704,60.8804
0.12576,4.77638,55.2196
0.144544,16.1775,66.7511
1.95734,10.1092,62.5446
0.124608,15.1181,67.2686
0.144192,8.96637,59.4662
0.152,6.89229,58.5706
0.147904,5.29894,55.782
0.123616,8.40954,60.1036
0.364,6.17158,57.9587
0.179552,7.58205,58.0127
0.121248,6.0561,57.182
0.149504,6.10275,56.5992
0.130144,5.90282,56.2971
0.12464,7.90557,58.2596
0.145664,8.772,59.7573
0.122144,9.88195,60.3253
0.12224,7.29875,57.9463
0.14336,11.7537,62.8725
